"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年26週"
"集計期間終了週","2014年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","1","1","12","15","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","17","1","1","1","5","1","1","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","8","18","20","7","3","5","4","0","15","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","2","5","24","34","9","3","0","4","0","13","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","6","14","4","2","2","2","0","13","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","4","16","34","3","1","3","9","0","74","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","4","40","67","12","3","10","2","0","8","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","20","38","7","16","4","3","0","36","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","4","13","1","2","1","0","0","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","2","0","12","23","5","2","0","4","0","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","31","24","6","0","2","3","0","18","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","4","24","59","11","2","4","6","0","11","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","13","16","27","9","5","7","8","0","39","1","1","1","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","12","112","325","717","124","61","72","108","2","336","30","19","2","0","8","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年26週"
"集計期間終了週","2014年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","1","0","7","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","2","0","4","3","0","2","2","0"
"中央区","1","0","3","6","18","1","0","1","8","0","2","0","0","0","0","4","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","11","9","33","3","1","2","4","0","21","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","1","12","19","35","1","2","0","6","0","11","8","0","0","0","1","1","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","0","2","7","3","1","0","4","5","0","7","0","1","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","2","10","50","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","2","3","23","2","0","0","9","0","5","2","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","1","5","14","101","18","11","6","8","0","22","5","3","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","17","13","44","3","0","1","6","0","12","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","2","11","27","0","3","4","2","0","16","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","1","33","27","129","33","1","6","17","2","16","2","2","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","3","1","13","51","86","13","14","24","10","0","40","0","4","0","0","0","0","1","1","0","0","0","25","16","2","2","2","0"
"渋谷区","0","4","4","3","10","0","0","2","1","0","2","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","3","11","31","1","4","0","4","0","6","0","3","2","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","4","13","56","2","0","2","7","0","3","1","0","0","0","0","0","0","0","0","0","0","15","10","1","1","1","0"
"池袋","0","0","9","3","11","2","1","0","1","0","9","0","0","1","0","0","0","0","0","0","0","2","8","5","1","1","1","0"
"北区","0","0","1","5","25","11","4","2","6","0","4","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","1","3","14","26","1","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","8","31","3","7","2","10","1","13","10","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","20","43","36","17","16","12","8","0","35","3","4","0","0","3","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","0","3","11","50","89","17","9","0","12","0","22","2","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","7","14","33","5","8","3","4","0","26","6","7","0","0","3","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","3","6","41","67","8","3","8","13","0","152","15","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","2","9","95","145","20","5","22","10","0","19","0","4","0","0","0","0","0","0","0","0","0","17","11","2","1","1","0"
"町田市","0","0","4","48","95","16","32","10","6","0","75","2","5","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","11","10","23","7","3","3","1","1","27","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","3","2","28","42","12","4","1","13","0","12","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","2","4","89","54","11","0","3","7","0","32","4","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","5","13","55","125","22","11","9","13","0","34","3","3","0","0","2","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","0","0","29","59","69","13","11","10","16","0","78","4","1","1","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","30","243","760","1524","247","154","138","217","4","702","79","42","4","0","22","1","1","2","0","2","2","414","264","39","25","25","0"


