"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年48週"
"集計期間終了週","2013年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","19","17","31","51","369","41","4","8","27","0","2","11","0","0","0","1","1","1","1","0","0","0","40","25","4","1","1","0"
"西多摩","1","7","4","9","47","2","3","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","23","44","17","107","578","47","14","4","18","0","6","7","7","1","0","1","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","3","21","1","24","105","21","3","0","8","0","0","2","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","30","17","14","66","293","42","2","1","13","0","0","3","2","0","0","0","0","0","1","0","0","0","33","21","3","3","3","0"
"北多摩北部","12","31","15","72","202","14","10","6","9","0","2","0","0","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","173","245","172","536","3946","351","65","44","153","1","20","40","16","5","1","12","3","1","9","0","3","1","415","261","38","25","25","0"


