"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年50週"
"集計期間終了週","2012年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","5","2","1","1","76","1","4","1","1","0","1","3","0","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","5","0","2","13","175","8","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","14","2","9","13","210","3","0","0","1","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"葛飾区","5","2","2","24","124","3","0","0","2","0","0","2","0","0","0","0","0","0","2","1","0","","","","","",""
"江戸川","14","3","12","26","180","4","2","0","6","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","10","6","6","19","170","11","10","1","4","0","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","12","0","2","24","131","15","2","0","6","0","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","2","0","5","87","6","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","6","8","15","120","8","6","0","1","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","5","5","16","156","22","0","0","4","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","9","4","6","40","257","9","2","1","6","0","0","5","0","0","0","0","0","3","4","0","0","","","","","",""
"多摩小平","14","8","13","32","181","20","0","4","7","1","0","1","0","0","0","0","0","1","0","0","1","","","","","",""
"島しょ","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","242","77","106","336","3547","181","63","10","75","1","7","29","10","1","0","11","0","5","9","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年50週"
"集計期間終了週","2012年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","2","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","1","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","2","6","7","60","5","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","0","0","4","82","3","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","6","1","1","3","34","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","6","1","0","2","46","6","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","13","0","0","3","40","6","1","0","3","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"江東区","18","3","3","13","175","5","3","0","3","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","0","2","3","111","2","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","17","5","9","10","202","14","5","2","4","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","17","2","1","21","269","10","5","0","3","0","0","1","0","0","0","1","0","0","1","0","0","","","","","",""
"渋谷区","18","0","1","1","37","3","0","0","1","0","0","1","0","0","0","3","0","0","2","0","0","","","","","",""
"中野区","4","1","0","5","85","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","0","6","118","5","1","2","4","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","1","0","41","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","2","2","3","98","10","2","0","3","0","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","4","7","9","81","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","8","0","1","2","89","4","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","10","0","4","8","161","13","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","9","2","5","11","225","2","0","0","2","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","16","135","5","2","0","2","0","0","1","0","0","0","0","0","0","5","0","0","","","","","",""
"江戸川","16","3","5","24","181","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","7","6","6","20","154","10","5","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","7","1","3","16","133","9","1","0","1","0","2","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","2","1","4","54","8","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","8","5","1","17","138","7","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","4","3","21","147","16","0","0","4","0","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","12","1","10","41","206","12","0","0","5","0","1","3","2","0","0","0","0","0","2","0","0","","","","","",""
"多摩小平","8","10","6","31","167","21","0","0","6","0","2","1","1","1","0","2","0","1","2","0","0","","","","","",""
"島しょ","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","225","58","78","310","3326","200","44","12","61","0","9","30","10","2","0","9","0","2","13","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年50週"
"集計期間終了週","2012年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","3","0","1","55","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","3","0","2","2","0"
"中央区","2","2","0","13","24","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","11","5","12","13","114","11","1","3","6","0","0","0","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","3","7","0","12","167","6","4","0","4","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","11","1","2","6","72","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","14","1","0","6","120","11","6","4","3","0","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","38","4","0","8","84","10","4","0","5","0","0","0","1","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"江東区","32","5","5","28","343","7","7","0","4","0","0","1","3","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","4","1","8","10","221","2","16","0","5","0","0","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","2","0","3","52","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","29","14","25","15","445","29","10","2","8","0","0","6","1","1","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","33","2","3","41","566","22","10","0","4","0","0","1","1","0","0","1","0","0","1","0","0","25","16","2","2","2","0"
"渋谷区","33","0","2","5","69","4","1","0","1","0","0","1","0","0","0","6","0","0","3","0","0","7","4","1","1","1","0"
"中野区","11","2","1","7","174","9","2","0","4","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","9","0","0","12","237","8","1","2","8","0","1","2","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","8","0","1","1","96","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","3","6","2","7","192","18","3","0","8","0","4","7","1","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","14","6","12","19","180","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","13","2","2","3","165","5","5","3","1","0","1","3","2","0","0","1","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","15","0","6","21","336","21","1","0","7","0","0","0","0","0","0","2","0","0","0","0","0","21","13","2","0","0","0"
"足立","23","4","14","24","435","5","0","0","3","0","0","5","0","0","0","3","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","8","2","2","40","259","8","2","0","4","0","0","3","0","0","0","0","0","0","7","1","0","13","8","1","1","1","0"
"江戸川","30","6","17","50","361","12","4","0","7","0","0","0","0","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","17","12","12","39","324","21","15","1","5","0","0","4","3","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","19","1","5","40","264","24","3","0","7","0","3","4","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","9","4","1","9","141","14","0","0","2","0","1","4","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","17","11","9","32","258","15","8","1","2","0","2","3","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","8","9","8","37","303","38","0","0","8","0","0","2","1","0","0","0","0","2","0","0","0","21","14","2","1","1","0"
"多摩府中","21","5","16","81","463","21","2","1","11","0","1","8","2","0","0","0","0","3","6","0","0","33","21","3","3","3","0"
"多摩小平","22","18","19","63","348","41","0","4","13","1","2","2","1","1","0","2","0","2","2","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","467","135","184","646","6873","381","107","22","136","1","16","59","20","3","0","20","0","7","22","1","1","418","263","38","25","25","0"


