"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年3週"
"集計期間終了週","2015年3週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"40～49歳","339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","1","0","0","4","1"
"70～79歳","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","12","0"
"80歳以上","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","1","0","0","13","1"
"合計","4183","64","30","279","1125","60","13","129","49","1","1","30","3","4","0","7","1","1","3","0","4","40","0","0","2","0","0","38","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年3週"
"集計期間終了週","2015年3週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","14","8","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0"
"～1歳","53","13","2","0","53","3","0","0","17","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","169","17","0","0","158","5","8","2","29","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"2歳","183","13","2","9","89","2","1","5","7","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","189","1","4","12","86","6","1","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","212","1","0","26","68","4","0","16","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","224","0","3","26","59","5","2","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","225","0","0","35","64","2","0","16","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","165","0","0","31","44","6","0","19","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","140","0","0","13","31","4","0","9","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","155","0","2","19","37","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","448","1","0","28","110","2","0","8","0","0","0","3","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0"
"15～19歳","246","0","0","0","40","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","284","0","1","15","255","1","1","3","0","1","0","1","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0"
"60～69歳","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","0","0","6","0"
"70～79歳","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0"
"80歳以上","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","2","1","0","0","0","11","0"
"合計","4015","54","14","214","1099","44","13","108","53","2","1","27","1","0","1","10","0","0","3","0","2","32","3","2","0","0","0","29","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年3週"
"集計期間終了週","2015年3週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","29","21","1","0","9","5","0","1","4","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","0","0","1","0"
"～1歳","101","30","2","0","108","5","0","1","29","1","0","2","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","2","0"
"1歳","395","38","5","4","339","15","13","6","56","0","1","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"2歳","410","20","8","20","208","5","6","8","10","0","0","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"3歳","381","4","6","34","163","7","3","29","1","0","1","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","485","3","5","62","148","14","0","39","1","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","499","0","7","66","132","14","3","34","0","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","477","0","3","73","127","7","0","34","0","0","0","4","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"7歳","368","0","1","74","96","15","0","32","1","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","311","0","1","37","82","5","0","18","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","308","0","2","30","77","4","0","15","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1003","2","0","63","240","6","0","17","0","0","0","5","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","4","0"
"15～19歳","486","0","0","4","79","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","586","0","3","26","416","2","1","3","0","2","0","1","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2","0","0","0","0","0","2","0"
"40～49歳","731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","1","0","0","0","0","0"
"60～69歳","224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","11","0","0","1","0","0","10","1"
"70～79歳","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","17","0"
"80歳以上","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","27","2","1","1","0","0","24","1"
"合計","8198","118","44","493","2224","104","26","237","102","3","2","57","4","4","1","17","1","1","6","0","6","72","3","2","2","0","0","67","2"
"定点数","416","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


