"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年22週"
"集計期間終了週","2006年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","0","0","0","2","6","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","11","5","7","1","2","7","0","0","13","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","4","6","12","5","0","4","1","0","0","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","9","5","5","0","0","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","17","4","0","1","0","0","0","11","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","7","5","2","2","1","0","0","6","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","9","0","3","1","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","4","2","3","1","0","1","0","0","3","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","4","4","9","12","1","1","10","0","0","11","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","9","23","4","1","5","6","0","0","13","0","8","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","7","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","1","75","156","338","106","22","50","55","0","0","204","1","58","5","5","0","13","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年22週"
"集計期間終了週","2006年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","1","12","0","7","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","2","11","17","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","0","0","9","0","0","0","1","0","0","1","0","0","0","0","0","4","0","0","0","0","0","","","","","",""
"文京","0","0","1","3","6","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","0","14","1","1","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","1","3","0","0","2","0","0","2","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","18","1","0","4","2","0","0","7","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","17","0","1","4","0","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","3","1","4","0","6","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","18","22","21","9","1","8","2","0","0","20","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","3","5","24","12","0","1","3","0","0","5","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","6","0","4","1","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","7","13","4","0","1","1","0","0","6","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","7","19","2","0","1","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","5","3","7","3","1","7","6","0","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","1","8","0","0","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","5","0","2","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","4","8","12","4","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","4","5","0","1","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","6","6","12","0","5","7","0","0","11","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","5","5","7","2","0","2","1","0","0","8","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","8","8","2","0","0","5","0","0","4","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","9","9","0","0","3","0","0","0","5","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","4","4","0","2","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","4","4","4","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","1","1","0","3","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","5","6","7","9","2","0","2","0","0","12","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","0","5","9","22","7","2","1","4","0","0","11","0","6","2","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","1","72","133","275","107","13","65","45","0","0","151","0","54","12","2","0","7","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年22週"
"集計期間終了週","2006年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","4","2","20","0","11","1","0","0","6","0","12","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","2","6","31","33","0","0","3","3","0","0","2","1","2","0","1","0","3","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","1","0","1","4","19","5","0","1","1","0","0","3","0","0","2","0","0","10","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","5","5","7","0","0","1","0","0","0","5","0","3","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","4","2","31","4","4","5","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","1","0","0","7","3","5","0","0","2","0","0","6","0","9","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","2","3","30","2","0","5","2","0","0","14","0","1","1","2","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","8","45","2","2","11","0","0","0","10","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","4","3","2","4","0","8","0","0","0","4","0","2","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","35","51","47","18","3","14","6","0","0","44","0","3","1","2","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","7","15","50","17","1","2","8","0","0","16","0","9","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","3","1","17","2","6","1","4","0","0","6","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","13","35","8","0","1","2","0","0","11","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","5","13","44","3","0","1","6","0","0","9","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","1","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","10","5","11","7","1","11","6","0","0","19","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","8","2","15","1","1","2","0","0","0","27","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","1","22","12","1","2","2","0","0","4","0","0","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","7","13","24","7","2","1","2","0","0","3","0","6","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","10","8","0","1","1","0","0","6","0","0","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","2","17","11","19","1","7","14","0","0","24","0","3","4","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","9","11","19","7","0","6","2","0","0","24","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","2","17","13","7","0","0","6","0","0","8","0","0","4","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","12","26","4","0","4","0","0","0","16","0","4","0","1","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","3","4","11","9","2","4","2","0","0","10","0","6","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","6","13","4","3","2","3","0","0","10","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","1","7","3","4","1","3","1","0","0","5","0","2","0","1","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","9","10","16","21","3","1","12","0","0","23","0","13","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","2","0","7","18","45","11","3","6","10","0","0","24","0","14","2","0","0","3","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","12","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","6","2","147","289","613","213","35","115","100","0","0","355","1","112","17","7","0","20","0","0","1","0","0","178","142","14","25","0","0"


