"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年18週"
"集計期間終了週","2018年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","2","0","0","7","11","3","0","3","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","1","5","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","3","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","4","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","3","10","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","5","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","1","0","17","32","2","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","0","6","27","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","10","28","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","4","1","0","11","13","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","1","2","9","27","4","2","2","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","12","29","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","4","9","13","3","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","5","17","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","5","1","1","16","29","2","0","4","8","1","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"多摩小平","2","0","10","15","26","2","1","2","4","0","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","23","42","203","449","29","9","35","54","6","6","3","3","0","3","0","0","0","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年18週"
"集計期間終了週","2018年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","2","0","4","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","7","4","2","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","6","10","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","3","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","1","3","20","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","2","1","3","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","3","6","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","2","11","24","2","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","6","0","1","7","20","2","1","5","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","1","3","2","1","1","1","0","0","0","0","0","2","0","0","0","0","1","1","","","","","",""
"中野区","3","0","0","7","5","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","1","0","1","2","18","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","1","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","1","4","6","0","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","3","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","1","12","27","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","1","1","27","0","0","1","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","3","13","0","1","0","0","0","0","1","0","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","1","0","0","5","11","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","2","1","2","4","33","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","6","15","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","5","9","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","6","16","2","0","3","2","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","1","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","9","1","2","13","18","3","0","4","10","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","2","5","22","26","3","1","7","11","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","53","18","26","154","391","29","6","37","52","2","6","2","0","0","8","0","0","0","0","4","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年18週"
"集計期間終了週","2018年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","4","19","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","3","2","3","8","11","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","10","11","6","15","18","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","12","8","1","2","2","0"
"文京","0","0","2","4","8","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","7","20","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","1","7","8","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","4","1","4","12","47","3","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","2","3","8","23","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","3","1","8","19","1","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","3","2","3","20","48","3","0","2","5","0","0","0","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","13","1","5","21","44","4","1","9","4","0","2","0","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","4","0","1","1","6","5","3","5","4","0","0","0","0","0","2","0","0","0","0","1","1","7","4","1","1","1","0"
"中野区","5","0","0","14","16","4","0","4","2","0","3","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","0","2","7","40","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","1","2","6","1","6","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","2","0","0","3","12","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","2","1","7","16","0","0","8","5","0","0","0","0","0","1","0","0","0","0","0","0","6","3","1","0","0","0"
"板橋区","2","0","0","8","14","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"練馬区","4","1","1","29","59","6","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","4","1","7","54","0","1","2","5","0","0","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"葛飾区","4","0","0","13","41","0","1","0","3","0","0","2","0","0","0","0","0","0","0","2","0","13","8","1","1","1","0"
"江戸川","5","1","0","16","24","1","1","1","4","0","0","1","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","3","2","4","13","60","4","2","2","3","0","0","1","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","0","18","44","4","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","0","0","2","12","16","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","2","4","15","29","5","0","5","4","2","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","3","1","0","12","36","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","14","2","3","29","47","5","0","8","18","1","1","0","0","0","1","0","0","0","0","1","0","31","20","3","3","3","0"
"多摩小平","3","2","15","37","52","5","2","9","15","1","0","0","1","0","0","0","0","0","0","2","0","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","96","41","68","357","840","58","15","72","106","8","12","5","3","0","11","0","0","0","0","6","3","405","253","37","25","25","0"


