"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年39週"
"集計期間終了週","2007年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","0","1","2","5","27","1","7","1","4","1","0","13","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","0","2","1","14","2","6","1","7","0","0","4","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"区西部","0","1","4","13","49","1","4","0","3","0","1","1","0","1","1","0","0","2","0","0","2","0","0","","","","","",""
"区西北部","2","0","1","4","13","2","8","2","10","0","0","5","0","2","1","0","0","2","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","1","16","4","10","0","1","0","0","1","0","1","1","1","0","1","0","0","2","0","0","","","","","",""
"区東部","0","2","1","1","21","3","5","2","13","0","0","5","0","2","1","0","1","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","8","0","1","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","12","42","5","5","1","7","1","1","7","0","2","3","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","2","3","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","0","0","6","0","3","3","1","0","0","2","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","1","1","3","22","2","5","1","4","1","0","4","0","1","0","1","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","7","15","44","242","28","66","13","57","3","2","51","1","15","13","2","1","11","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年39週"
"集計期間終了週","2007年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","3","6","57","6","21","0","11","0","0","8","0","0","2","0","0","2","0","0","0","0","0","27","19","2","4","4","0"
"区南部","0","1","7","8","62","3","11","1","11","1","0","21","0","4","4","0","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","7","0","2","9","27","2","11","2","12","0","0","6","0","0","2","0","0","2","0","0","0","0","0","28","15","4","4","3","0"
"区西部","0","1","10","18","80","5","12","0","5","0","1","2","0","1","1","0","0","2","0","0","4","0","0","30","18","4","4","4","0"
"区西北部","2","0","1","7","29","6","21","2","20","0","0","11","0","2","1","0","0","2","0","0","0","0","0","38","20","6","2","2","0"
"区東北部","0","0","1","6","44","7","21","0","7","0","0","9","0","2","1","1","0","1","0","0","2","0","0","25","11","4","1","1","0"
"区東部","0","2","1","6","52","5","12","5","19","0","0","12","0","4","1","0","1","2","0","0","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","0","3","13","0","4","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","3","0","0","25","91","5","15","4","17","1","1","19","0","3","6","0","0","1","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","0","0","6","7","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","1","0","0","0","17","0","6","3","4","0","0","2","1","1","1","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"北多摩北部","2","1","2","8","33","2","10","2","7","1","0","8","0","2","0","1","0","2","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","16","7","27","98","511","48","146","21","115","3","2","100","1","21","19","2","1","14","0","0","6","0","0","288","150","38","25","25","0"


