"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年17週"
"集計期間終了週","2006年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"5歳","2","0","3","18","40","13","0","12","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0"
"6歳","0","0","7","13","27","2","0","4","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"7歳","0","0","4","16","27","4","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","4","0","1","11","21","0","0","6","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"9歳","2","0","2","10","25","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","3","10","28","0","0","6","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","12","72","1","0","8","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","23","0","47","137","429","108","1","55","35","0","0","12","0","40","4","1","0","5","1","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2006年17週"
"集計期間終了週","2006年17週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","2","0","9","4","0","0","4","1","0","0","0","0","1","0","0","0","1","0","0","0","0"
"～1歳","1","0","1","0","51","12","0","2","30","0","0","3","0","0","3","0","0","0","0","0","0","0","0"
"1歳","3","0","14","2","100","40","2","1","32","0","0","6","0","4","4","1","0","0","0","0","0","0","0"
"2歳","2","0","14","12","75","46","1","6","2","0","0","6","0","9","1","0","0","0","0","0","1","0","0"
"3歳","6","0","12","26","93","43","0","6","0","0","0","2","0","13","0","1","0","0","0","0","0","0","0"
"4歳","9","0","14","51","79","37","0","9","1","0","0","2","0","16","0","0","0","0","0","0","0","0","0"
"5歳","3","0","9","39","82","31","0","20","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0"
"6歳","3","0","10","31","62","5","0","6","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0"
"7歳","7","0","8","41","72","8","0","16","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"8歳","13","0","4","32","38","3","0","8","0","0","0","0","0","10","0","1","0","0","0","0","0","0","0"
"9歳","5","0","2","20","51","2","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"10～14歳","13","0","7","30","63","1","0","11","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","4","13","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","2","20","106","1","0","9","1","0","0","0","0","3","0","0","0","3","0","0","0","0","0"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","75","1","99","308","894","233","3","99","70","1","0","23","0","92","9","3","0","11","1","1","1","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


