"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年16週"
"集計期間終了週","2005年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","4","0","0","1","12","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","4","23","4","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","9","49","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","3","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","2","1","6","3","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","10","0","0","0","9","1","0","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","0","4","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","0","5","16","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","5","14","0","2","1","3","0","0","0","0","3","0","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","0","1","8","8","9","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","1","0","0","0","4","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","7","17","9","0","1","1","0","0","0","0","4","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","9","11","5","0","0","2","0","0","0","0","15","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","0","2","11","4","0","1","2","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","1","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","1","3","22","2","0","1","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","7","0","2","7","18","10","4","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","99","4","17","81","426","78","13","16","30","0","0","7","2","65","3","1","0","3","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年16週"
"集計期間終了週","2005年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","0","1","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","3","3","5","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","1","0","0","0","9","1","0","0","0","0","0","0","0","3","1","0","0","0","1","0","1","0","0","","","","","",""
"文京","1","0","0","0","7","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","0","1","8","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","0","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","1","1","19","0","0","0","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","1","44","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","15","0","1","2","45","6","0","1","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","3","38","2","8","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","0","3","18","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","1","17","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","0","10","56","2","0","3","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","1","11","4","0","5","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","4","12","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","8","2","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","6","0","0","2","10","1","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","1","0","3","3","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","3","16","0","1","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","10","0","1","13","5","3","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","2","0","0","0","6","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","4","13","5","0","1","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","2","17","1","1","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","8","0","0","1","14","0","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","0","9","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","0","4","25","3","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","7","0","0","3","28","3","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","88","3","11","63","462","48","15","26","41","0","0","3","3","57","2","0","0","1","1","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年16週"
"集計期間終了週","2005年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","11","0","0","1","19","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","4","6","7","10","5","2","1","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","2","0","0","0","23","1","0","0","1","0","0","0","0","7","2","0","0","0","1","0","1","0","0","7","6","2","2","0","0"
"文京","3","0","0","2","14","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","4","0","0","3","16","0","1","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","4","0","0","1","18","4","0","0","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","5","0","2","3","37","1","0","0","1","0","0","0","4","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","6","0","0","1","79","0","2","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","4","2","2","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","29","0","4","7","92","11","1","1","5","0","0","0","0","9","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","4","70","4","10","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","7","0","0","4","30","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","1","0","0","5","40","8","1","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","5","0","0","19","105","4","0","3","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","3","5","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","6","0","2","2","17","7","0","6","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","11","0","0","4","21","2","0","4","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","3","0","0","0","12","2","0","3","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","9","0","0","7","26","3","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","6","0","1","0","9","7","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","4","0","0","8","30","0","3","3","6","0","0","0","0","5","0","1","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","23","0","2","21","13","12","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","3","0","0","0","10","1","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","3","0","11","30","14","0","2","4","0","0","0","0","6","2","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","1","0","4","11","28","6","1","1","2","0","0","0","0","22","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","13","0","0","3","25","4","0","2","2","0","0","5","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","7","0","0","1","13","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","5","0","1","7","47","5","0","1","10","0","0","0","0","9","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","14","0","2","10","46","13","4","4","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","187","7","28","144","888","126","28","42","71","0","0","10","5","122","5","1","0","4","1","0","1","0","0","178","142","14","25","0","0"


