"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年38週"
"集計期間終了週","2008年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","17","25","58","211","28","75","8","59","2","30","42","11","0","0","8","0","1","4","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年38週"
"集計期間終了週","2008年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","22","12","8","39","7","13","2","7","0","2","5","1","0","0","2","0","0","0","0","26","18","2","4","4","0"
"区南部","0","10","5","9","50","4","21","1","18","1","15","8","1","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","1","0","1","4","30","3","7","1","6","0","2","7","3","0","0","1","0","0","0","0","26","14","4","3","3","0"
"区西部","1","2","2","9","64","9","19","0","10","0","6","12","2","0","0","1","0","0","2","0","28","17","4","4","4","0"
"区西北部","0","3","3","1","29","2","17","0","13","0","8","5","1","0","0","2","0","0","0","0","34","18","6","2","2","0"
"区東北部","2","0","4","5","26","4","12","4","6","0","10","26","4","0","0","0","0","0","4","1","24","11","4","1","1","0"
"区東部","1","0","0","27","48","5","9","3","13","0","9","4","1","0","0","1","0","0","0","0","26","11","4","1","1","0"
"西多摩","0","0","0","5","8","4","1","0","3","0","0","1","1","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","2","3","6","31","94","5","27","1","19","0","10","9","4","0","0","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","1","2","12","0","2","0","2","0","0","1","1","0","0","0","0","1","0","0","13","6","2","1","1","0"
"北多摩南部","0","0","0","3","10","6","10","0","7","0","2","4","0","0","0","1","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","0","0","6","6","34","1","8","0","10","2","10","6","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","40","40","110","444","54","146","12","116","3","74","88","19","0","0","9","0","1","6","1","277","144","39","24","25","0"


