"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年21週"
"集計期間終了週","2007年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","0","0","1","4","19","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","9","10","7","1","3","2","0","0","1","1","1","2","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","6","15","14","9","0","0","6","0","0","1","2","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","39","48","20","2","4","5","0","0","0","1","5","1","0","0","1","0","0","0","0","0","","","","","",""
"町田市","1","0","0","25","27","10","1","5","4","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","7","9","3","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","8","14","5","0","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","1","8","4","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","1","8","21","4","0","2","3","0","0","1","0","4","2","0","0","2","0","0","0","0","0","","","","","",""
"多摩小平","9","0","3","11","30","9","0","2","2","0","0","0","2","0","2","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","18","2","51","239","508","150","9","53","58","1","4","25","17","20","11","0","0","12","4","0","1","0","17","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年21週"
"集計期間終了週","2007年21週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","0","0","0","0","5","2","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","6","6","12","12","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","2","13","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","2","0","1","","","","","",""
"文京","2","0","0","1","1","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","","","","","",""
"台東","0","0","0","3","19","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","4","3","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"江東区","2","0","2","10","24","9","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","2","7","19","1","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","4","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","0","1","9","30","6","1","4","7","0","0","0","1","3","1","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","0","0","0","4","24","3","2","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","8","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","7","12","5","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"杉並","0","0","14","11","27","5","0","2","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","","","","","",""
"池袋","0","0","0","1","5","0","0","0","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","11","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","3","4","10","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","4","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","4","9","7","0","1","2","0","0","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","1","3","20","1","0","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","11","14","2","0","1","5","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","15","13","13","7","0","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","22","33","12","0","4","2","0","0","0","0","1","1","3","0","0","0","0","0","0","1","","","","","",""
"町田市","2","0","0","16","25","2","0","4","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","11","7","2","6","3","0","0","0","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","0","0","8","10","3","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","1","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","5","16","7","0","6","5","0","0","1","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","5","0","0","10","23","4","2","5","1","0","0","1","0","0","0","0","0","4","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","1","48","176","422","133","12","56","45","0","1","18","11","17","2","3","2","12","0","1","5","0","9","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年21週"
"集計期間終了週","2007年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","3","0","4","0","0","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","5","4","0","2","2","0"
"中央区","0","0","0","2","7","3","0","0","4","0","0","2","1","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","3","10","16","29","15","1","6","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","5","9","25","7","1","0","1","0","0","7","0","0","0","0","0","0","1","0","2","0","3","8","5","2","2","2","0"
"文京","2","0","0","1","2","11","0","1","1","1","1","0","1","0","0","0","0","1","2","0","0","0","5","5","3","1","1","1","0"
"台東","1","0","0","8","34","21","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","8","9","5","0","1","4","0","0","0","1","0","1","0","0","0","0","0","0","0","6","6","3","1","1","1","0"
"江東区","2","0","3","18","59","14","1","1","5","0","0","0","0","2","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","2","14","45","2","0","4","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","2","3","9","3","0","2","1","0","0","0","1","0","0","0","0","2","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","5","18","66","11","3","6","11","0","0","0","3","4","1","0","0","1","0","0","0","0","5","16","9","2","1","1","0"
"世田谷","0","0","1","14","63","9","2","17","4","0","0","3","0","0","0","0","0","0","1","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","7","18","6","0","4","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","0","0","17","32","7","1","2","4","0","0","0","0","2","0","0","0","1","0","0","0","0","5","9","6","1","1","1","0"
"杉並","0","0","28","19","61","10","0","2","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","12","6","1","1","1","0"
"池袋","1","0","0","4","13","0","0","0","1","0","0","13","3","1","0","0","0","0","0","0","0","0","0","3","5","1","0","1","0"
"北区","0","0","1","2","21","3","2","1","1","0","1","3","1","0","1","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","1","0","8","8","20","8","0","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","4","12","2","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","2","17","19","16","0","4","7","0","0","1","2","0","0","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","7","39","8","0","1","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","20","24","9","1","4","7","0","0","1","1","2","2","0","0","0","0","0","2","0","0","9","4","1","1","1","0"
"江戸川","0","0","21","28","27","16","0","0","8","0","0","1","4","2","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","3","61","81","32","2","8","7","0","0","0","1","6","2","3","0","1","0","0","0","0","1","10","4","2","1","1","0"
"町田市","3","0","0","41","52","12","1","9","6","0","0","2","2","4","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","1","0","0","13","20","10","2","11","3","0","0","2","0","2","0","0","0","0","0","0","1","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","16","24","8","0","4","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","8","0","0","2","20","7","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","0","1","13","37","11","0","8","8","0","0","2","0","7","2","0","0","3","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","14","0","3","21","53","13","2","7","3","0","0","1","2","0","2","0","0","7","0","0","0","0","1","14","6","2","2","2","0"
"島しょ","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","37","3","99","415","930","283","21","109","103","1","5","43","28","37","13","3","2","24","4","1","6","0","26","284","149","39","24","25","0"


