"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年52週"
"集計期間終了週","2015年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","0","2","5","25","109","3","0","3","4","0","0","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","4","11","3","25","93","3","0","8","2","0","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","1","0","20","62","6","0","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","2","2","19","29","2","0","3","1","0","0","11","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","5","0","14","33","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","7","0","15","70","10","0","1","0","0","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","9","11","8","23","129","12","0","2","4","1","0","10","4","0","0","0","0","0","5","0","0","2","","","","","",""
"多摩小平","12","16","4","41","83","7","1","8","4","0","0","3","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","146","133","59","358","1666","97","6","48","45","2","1","71","11","3","0","10","1","0","14","1","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年52週"
"集計期間終了週","2015年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","1","2","18","0","0","0","0","0","0","1","0","1","0","0","0","0","5","0","0","0","4","3","0","2","2","0"
"中央区","9","2","2","3","61","1","0","1","4","0","0","0","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","12","10","8","23","82","4","0","0","3","0","0","1","1","1","0","0","0","0","1","2","0","0","9","6","0","1","1","0"
"新宿区","12","13","5","12","54","2","1","1","2","0","0","1","0","1","0","1","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","5","1","7","1","58","5","0","1","1","0","0","0","0","0","0","3","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","3","1","1","8","98","6","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","4","0","14","55","2","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","19","11","2","25","219","8","0","4","7","0","0","8","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","3","1","20","84","1","1","1","4","0","1","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","10","17","0","10","77","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","27","16","7","35","225","8","0","5","6","0","0","4","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","37","25","16","77","244","5","0","8","3","0","0","4","5","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","7","2","1","5","36","13","0","1","2","0","0","0","0","0","0","2","1","0","4","0","0","1","7","4","1","1","1","0"
"中野区","2","2","1","10","79","1","2","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","9","13","0","18","81","6","0","4","1","0","0","2","1","3","0","0","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","5","7","1","16","6","3","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","9","2","4","17","59","1","0","1","4","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","8","9","1","24","39","16","0","0","8","0","0","4","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","6","6","0","7","79","2","0","0","2","1","0","4","1","0","0","0","0","0","1","0","0","2","16","10","2","1","1","0"
"練馬区","6","6","5","62","178","19","0","1","5","0","2","8","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","8","9","12","27","189","13","2","7","6","0","0","10","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","11","1","2","31","129","9","0","9","2","0","0","2","0","0","0","2","0","0","0","0","2","1","13","8","1","1","1","0"
"江戸川","3","7","6","49","216","5","0","9","7","0","0","15","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","6","25","6","48","213","8","0","11","4","0","0","15","2","0","0","1","0","0","3","0","0","0","18","11","2","1","1","0"
"町田市","8","4","0","39","132","10","0","7","3","0","0","1","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","5","3","46","56","12","1","8","1","0","0","19","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","22","9","1","31","80","8","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","8","11","3","33","130","17","0","6","1","0","0","8","1","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","21","22","22","47","239","28","0","6","10","1","1","20","5","0","0","0","0","0","8","0","0","2","31","20","3","3","3","0"
"多摩小平","18","32","15","99","165","20","2","14","7","1","0","11","1","0","0","3","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","304","277","133","839","3381","235","13","116","97","3","5","154","22","7","0","21","1","0","30","2","2","7","413","261","39","25","25","0"


