"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年18週"
"集計期間終了週","2008年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年18週"
"集計期間終了週","2008年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","6","5","18","72","22","8","1","7","1","0","2","0","0","0","4","0","0","3","0","27","19","2","4","4","0"
"区南部","4","0","15","22","107","15","2","4","11","4","2","3","1","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","1","0","1","7","60","12","1","0","8","0","2","8","0","0","1","1","0","0","0","0","26","15","3","3","3","0"
"区西部","7","0","8","21","108","25","2","0","9","1","0","4","0","0","1","5","0","0","1","0","30","18","4","4","4","0"
"区西北部","5","0","2","13","59","21","0","3","5","0","0","7","1","0","0","2","0","0","0","0","38","20","6","2","2","0"
"区東北部","13","0","4","27","49","14","0","2","3","0","0","24","1","0","1","2","0","0","2","2","24","10","4","1","1","0"
"区東部","32","0","3","52","108","21","1","2","7","0","1","2","1","0","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","2","0","2","13","19","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","8","0","2","99","120","40","2","3","15","0","0","10","4","0","0","0","0","0","0","0","27","11","4","1","1","0"
"北多摩西部","1","0","0","2","5","9","0","0","2","0","0","0","0","0","0","1","0","0","0","0","12","5","2","1","1","0"
"北多摩南部","8","0","0","5","30","10","0","1","3","1","2","0","1","0","0","0","0","0","0","0","19","9","3","1","3","0"
"北多摩北部","8","0","17","33","57","7","0","1","4","0","0","0","0","0","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","93","6","59","312","794","203","16","17","74","7","7","62","9","0","3","20","0","0","6","2","281","146","38","23","25","0"


