"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年26週"
"集計期間終了週","2000年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","0","14","4","9","7","3","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","4","0","4","1","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","2","2","3","5","0","1","0","0","46","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","2","1","0","0","1","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","4","5","1","0","1","0","2","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","5","0","5","9","0","1","0","0","18","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","4","4","9","7","2","0","0","25","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","7","3","23","4","0","0","0","31","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","1","8","1","1","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","2","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","2","4","0","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","2","14","2","11","0","1","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","9","3","2","1","1","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","0","1","8","1","1","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","10","4","2","2","1","0","0","12","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","6","1","0","1","3","0","0","7","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","2","1","1","1","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","3","0","4","0","0","1","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","2","1","0","1","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","11","1","2","0","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","6","4","11","0","3","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","10","49","171","84","168","38","39","0","2","352","7","57","4","1","0","16","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年26週"
"集計期間終了週","2000年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","0","0","0","0","2","3","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","1","0","3","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","4","2","5","6","1","1","0","0","11","1","2","1","0","0","5","0","0","0","0","0","0","","","","","",""
"小石川","0","0","0","0","1","2","1","0","0","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","7","1","7","1","1","0","0","11","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"向島","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"本所","0","0","0","0","0","0","3","0","1","0","0","2","0","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"城東","0","0","0","1","3","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"深川","0","0","0","1","2","0","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","3","6","1","4","0","1","0","0","6","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","2","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","3","13","6","1","1","3","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","0","8","8","4","5","3","0","0","15","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","10","0","1","2","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","13","5","5","3","2","0","0","9","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","6","1","3","1","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","3","0","0","0","0","0","2","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","1","1","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","3","2","10","0","5","0","0","34","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","1","0","1","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","7","0","0","1","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","5","5","7","10","0","1","0","0","15","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","7","1","9","3","2","0","0","14","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","6","5","7","0","2","0","0","32","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","5","0","4","1","1","0","0","6","2","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","2","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","2","6","0","1","0","0","8","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","2","13","4","10","0","2","0","0","5","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","14","4","2","1","2","0","0","11","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","1","1","1","5","2","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","7","5","3","1","2","0","0","6","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","4","3","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","1","0","1","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","0","5","0","2","1","0","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","1","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","3","8","4","4","1","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","13","3","3","0","2","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","3","41","178","90","128","28","49","0","3","253","8","59","11","1","0","14","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年26週"
"集計期間終了週","2000年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","1","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","2","3","3","19","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","1","0","5","0","0","2","0","0","2","0","3","0","0","0","2","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","12","11","11","16","2","2","0","0","26","1","5","1","0","0","10","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","0","3","4","2","0","0","0","0","12","0","0","0","0","0","7","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","0","5","15","2","17","3","3","0","0","30","0","7","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","1","1","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","1","0","0","0","5","0","1","0","0","7","0","5","1","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","2","8","0","2","1","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","0","1","7","1","6","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","0","4","13","1","7","0","3","0","0","9","0","2","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","3","2","2","1","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","6","24","16","4","1","6","0","0","26","1","3","2","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","2","0","14","13","11","8","6","0","0","31","1","11","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","17","1","3","2","3","0","0","14","0","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","27","9","14","10","5","0","0","21","1","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","4","10","1","7","2","1","0","1","8","0","2","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","0","0","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","8","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","0","6","2","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","4","4","5","5","15","0","6","0","0","80","4","2","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","0","0","0","0","3","1","1","1","1","0","0","7","0","0","2","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","7","12","1","0","2","0","2","10","0","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","10","5","12","19","0","2","0","0","33","0","4","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","11","5","18","10","4","0","0","39","1","4","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","0","8","13","8","30","4","2","0","0","63","0","7","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","1","13","1","5","1","1","0","0","12","2","5","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","4","1","2","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","0","0","4","10","0","1","0","0","16","0","8","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","4","27","6","21","0","3","0","0","11","0","7","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","6","23","7","4","2","3","0","0","20","0","4","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","1","1","2","13","3","3","0","0","15","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","1","0","17","9","5","3","3","0","0","18","0","9","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","10","4","0","1","3","0","0","10","2","3","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","2","2","1","2","0","1","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","4","0","9","0","2","2","2","0","2","8","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","3","2","0","1","1","0","0","0","5","1","1","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","3","19","5","6","1","0","0","0","23","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","0","19","7","14","0","5","0","0","14","0","4","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","13","90","349","174","296","66","88","0","5","605","15","116","15","2","0","30","0","0","0","0","0","0","178","142","14","25","0","0"


