"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年50週"
"集計期間終了週","2005年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","3","1","0","3","78","21","2","4","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","0","16","86","11","1","1","2","0","0","0","0","1","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","1","15","2","13","55","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","2","1","2","10","61","8","0","4","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","12","77","2","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","7","0","0","24","63","8","1","6","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","20","3","16","33","112","10","0","4","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","16","2","0","20","15","12","0","2","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","5","0","0","23","78","14","0","0","3","0","0","1","0","8","3","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","1","2","5","9","122","17","0","0","5","0","0","0","0","11","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","6","4","2","5","80","5","0","2","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","3","2","0","0","51","6","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","3","1","4","12","203","12","0","1","12","0","0","0","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","33","7","32","181","23","0","5","10","0","0","0","0","14","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","122","93","55","349","2734","243","15","58","83","0","1","13","0","140","9","2","0","10","0","0","1","2","0","178","142","14","25","0","0"


