"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年47週"
"集計期間終了週","2006年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","1","4","14","54","4","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","0","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","55","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","4","23","0","3","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","45","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","10","31","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","18","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","1","79","1","1","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","0","6","82","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","5","25","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","80","3","1","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","79","1","1","1","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"南多摩","0","1","0","1","26","2","2","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","50","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","10","63","8","6","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","12","3","8","122","1","1","0","7","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","23","20","109","1464","62","40","21","37","0","1","4","0","24","7","1","0","4","0","0","3","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年47週"
"集計期間終了週","2006年47週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","12","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","0","9","33","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","40","0","1","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"文京","0","0","2","0","8","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","2","0","0","23","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","1","34","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","63","3","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","75","3","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","13","0","2","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","8","109","9","1","3","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","4","91","5","2","2","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","1","26","0","2","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","7","73","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","13","66","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","5","59","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","3","25","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","50","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","9","40","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","27","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","68","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","0","7","80","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","2","0","4","20","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","4","67","4","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","3","67","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","3","26","11","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","44","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","5","53","7","3","1","3","1","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","10","0","13","111","6","1","4","0","0","0","0","0","3","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","18","6","110","1410","69","28","24","28","1","0","1","0","28","7","2","0","5","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年47週"
"集計期間終了週","2006年47週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","21","1","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","0","0","21","67","2","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","1","0","2","75","1","5","2","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","2","2","24","4","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","4","3","1","1","0","0"
"台東","0","3","1","1","51","2","0","2","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","7","1","3","90","1","1","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","3","131","8","6","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","4","149","8","2","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","2","1","34","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","4","12","215","12","6","6","6","0","0","0","0","3","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","1","9","156","7","7","6","1","0","0","1","0","1","3","2","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","48","0","4","1","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","14","155","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","1","7","27","120","6","0","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","1","0","0","13","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","1","5","114","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","7","48","0","6","0","2","0","0","0","0","2","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","95","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","19","71","0","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","1","45","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","3","147","5","2","0","3","0","0","1","0","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","1","0","13","162","7","0","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","2","0","9","45","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","9","147","7","1","0","3","0","0","0","0","6","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","1","0","1","4","146","4","1","2","4","0","0","0","0","1","0","0","0","0","0","0","2","0","0","7","5","0","1","0","0"
"南多摩","0","2","0","4","52","13","2","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","94","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","15","116","15","9","1","5","1","0","0","0","13","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","22","3","21","233","7","2","4","7","0","0","0","0","7","2","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","3","41","26","219","2874","131","68","45","65","1","1","5","0","52","14","3","0","9","0","1","3","0","1","178","142","14","25","0","0"


