"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年12週"
"集計期間終了週","2011年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","1978","6","29","194","618","137","1","38","43","7","2","38","6","1","1","5","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年12週"
"集計期間終了週","2011年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","0","3","5","2","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","21","0","0","2","0","1","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","51","0","1","5","26","10","1","1","3","0","0","0","1","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","53","1","1","5","17","8","0","1","1","0","0","2","0","0","0","0","0","0","1","0","0","12","8","1","2","2","0"
"文京","13","0","0","1","5","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","33","0","0","11","24","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","70","0","1","9","17","5","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","154","1","0","13","75","19","0","1","4","0","0","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","64","0","1","12","34","13","1","4","4","0","0","1","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","33","0","0","3","21","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","219","2","1","23","100","6","0","15","4","1","1","5","0","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","232","2","4","21","87","19","0","8","9","0","0","3","1","0","0","1","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","31","0","0","2","17","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","64","0","0","4","48","4","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","134","0","0","2","60","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","27","0","0","0","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","73","0","0","3","23","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","69","1","5","8","29","6","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","43","1","2","11","28","4","0","2","2","0","0","2","2","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","135","0","4","24","68","22","0","4","3","6","0","3","0","0","0","2","0","0","0","0","0","21","13","2","0","0","0"
"足立","326","0","2","29","105","17","0","3","5","3","0","1","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","197","0","0","9","44","3","0","1","1","0","0","1","0","0","0","0","0","0","4","0","0","13","8","1","1","1","0"
"江戸川","301","1","4","29","80","8","1","4","5","0","0","3","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","387","0","1","41","90","22","0","4","10","0","0","3","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","216","2","0","39","50","19","0","1","4","0","0","3","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","48","0","1","2","21","10","0","2","1","1","0","3","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","228","1","2","21","49","20","0","0","2","0","0","3","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","140","2","3","11","77","8","0","7","3","0","0","13","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","405","1","10","36","82","14","0","5","9","0","0","10","1","0","0","1","0","0","1","0","0","33","21","2","3","3","0"
"多摩小平","229","1","22","64","60","16","0","14","14","0","0","20","1","0","0","4","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","25","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4037","16","65","443","1347","280","5","85","105","12","2","83","13","2","1","11","0","0","8","0","0","415","261","37","24","25","0"


