"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年43週"
"集計期間終了週","2011年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","1","2","3","4","0","0","2","0","0","2","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","3","5","43","0","7","0","3","0","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","3","0","5","39","0","4","1","1","0","2","3","0","0","0","0","0","0","4","0","0","12","8","1","2","2","0"
"文京","0","2","0","2","6","1","7","0","1","0","0","2","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","6","20","2","9","0","5","0","2","0","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","5","3","2","3","3","1","9","2","4","0","0","1","0","0","0","1","0","1","3","0","0","8","5","1","1","1","0"
"江東区","2","3","2","17","74","8","28","2","13","0","2","2","2","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","3","0","9","26","6","5","0","5","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","3","8","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","15","3","26","110","10","8","2","10","5","3","3","2","0","0","0","0","0","1","0","0","21","13","2","1","1","0"
"世田谷","1","7","6","27","46","9","15","3","8","0","5","3","4","0","0","0","1","0","1","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","16","3","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","7","4","1","1","1","0"
"中野区","0","2","0","5","31","3","9","1","3","0","1","5","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","0","8","40","5","8","0","1","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","0","12","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","4","3","0","1","14","2","4","0","2","0","0","8","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","0","8","1","3","17","6","3","0","3","0","0","2","0","0","0","3","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","2","18","3","8","1","8","0","0","0","2","0","0","0","1","0","2","0","0","16","10","2","1","1","0"
"練馬区","0","4","1","9","64","10","8","1","15","1","0","2","0","0","0","2","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","8","3","14","61","10","4","4","8","1","6","3","1","0","1","1","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","1","0","0","6","44","10","8","3","5","0","1","4","3","0","0","0","0","0","7","0","0","13","8","1","1","1","0"
"江戸川","0","2","0","23","55","5","13","0","6","0","3","2","2","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","3","26","68","11","25","7","4","0","0","9","1","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","4","2","70","48","11","11","5","9","1","5","3","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","3","2","9","24","2","9","3","3","0","0","0","1","0","0","0","0","0","3","0","0","14","8","1","1","1","0"
"南多摩","0","5","0","18","21","4","9","4","1","0","6","3","0","0","0","2","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","8","0","15","23","13","9","0","9","0","1","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","7","0","19","29","19","11","4","19","3","2","3","1","0","0","1","0","1","11","0","0","30","19","2","3","3","0"
"多摩小平","0","12","5","24","38","17","29","4","16","1","4","1","1","0","0","0","0","0","8","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","18","108","34","361","1003","178","260","48","170","12","45","66","24","0","1","16","2","2","42","0","0","414","261","37","25","25","0"


