"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年23週"
"集計期間終了週","2004年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","0","0","6","6","5","1","1","4","0","0","1","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","9","5","10","8","1","3","1","0","1","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","6","3","0","1","0","0","0","1","0","0","2","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","5","14","2","0","5","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","10","1","0","0","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","3","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩府中","0","1","4","3","8","2","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","11","20","4","0","0","5","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","39","96","262","87","13","36","48","0","6","75","0","38","10","0","0","6","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年23週"
"集計期間終了週","2004年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","4","3","7","4","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","10","3","5","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","","","","","",""
"文京","0","0","0","0","2","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","18","1","0","4","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","7","5","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","4","3","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","1","13","0","1","1","3","0","0","10","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","10","12","12","8","0","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","5","8","9","1","3","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","7","5","0","2","1","0","1","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","6","18","7","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","4","13","2","0","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","6","1","1","0","4","0","0","24","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","5","2","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","8","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","15","4","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","5","6","4","0","1","1","0","0","6","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","4","6","2","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","5","6","16","3","0","1","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","2","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","6","11","1","0","6","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","8","4","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","4","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","8","4","1","4","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","9","26","3","1","0","4","0","1","7","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","32","91","254","89","12","43","43","0","4","70","1","29","4","2","0","1","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年23週"
"集計期間終了週","2004年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","19","0","0","1","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","5","7","6","13","8","1","3","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","1","1","3","16","5","11","1","2","0","0","0","0","2","0","0","0","1","0","0","2","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","5","0","0","1","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","5","35","4","2","11","4","0","0","3","0","0","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","2","3","15","8","0","7","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","6","14","4","0","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","2","19","1","2","1","7","0","1","15","0","4","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","1","8","3","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","16","23","28","16","0","3","9","0","0","1","0","2","1","0","0","0","1","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","3","8","18","13","2","6","5","0","0","0","0","3","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","2","1","11","10","0","2","1","0","1","0","0","3","0","1","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","2","11","34","16","0","2","4","0","0","7","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","8","28","3","0","4","4","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","2","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","5","7","11","4","1","0","7","0","0","56","0","2","2","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","8","9","8","0","0","1","0","0","10","0","2","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","8","16","2","0","0","3","0","3","5","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","2","11","36","5","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","6","9","7","0","2","2","0","0","15","0","11","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","8","10","11","3","2","4","0","0","3","0","3","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","14","11","26","11","1","4","2","0","1","5","0","1","2","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","1","4","6","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","3","14","3","0","1","1","0","0","1","0","0","2","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","8","11","25","3","0","11","4","0","0","2","1","4","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","4","18","5","0","0","3","0","0","2","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","7","3","0","1","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","1","4","6","16","6","1","5","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","2","20","46","7","1","0","9","0","1","9","0","5","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","7","71","187","516","176","25","79","91","0","10","145","1","67","14","2","0","7","1","0","2","0","0","178","142","14","25","0","0"


