"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年42週"
"集計期間終了週","2016年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","11","11","6","12","100","9","17","1","9","0","6","7","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","4","4","2","8","55","1","6","2","5","0","1","5","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","5","19","1","10","29","0","15","1","2","1","10","3","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","13","13","9","44","126","3","33","1","7","4","9","16","3","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","13","21","2","32","88","10","40","3","6","0","9","22","3","0","0","2","0","1","1","0","0","2","25","16","2","2","2","0"
"渋谷区","1","2","0","0","12","0","1","0","1","0","0","0","0","0","0","2","0","0","6","0","0","0","7","4","1","1","1","0"
"中野区","4","11","0","7","51","3","8","1","5","0","11","7","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","7","7","1","8","33","1","5","0","5","0","4","1","2","0","0","2","0","0","5","0","0","0","17","11","1","2","2","0"
"池袋","0","3","0","2","12","0","5","0","0","0","0","0","0","0","0","2","0","0","6","0","0","0","7","4","1","1","1","0"
"北区","1","1","1","5","45","1","5","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","17","0","7","14","3","9","0","2","0","3","5","1","2","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","0","7","18","3","5","0","3","0","1","5","0","0","0","0","0","0","1","0","1","0","16","10","2","1","1","0"
"練馬区","4","11","0","65","48","12","21","2","8","1","12","2","1","0","0","3","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","34","2","25","64","5","12","2","3","0","8","8","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","3","0","11","31","3","10","1","4","0","3","11","0","0","0","0","0","1","2","0","0","0","13","8","1","1","1","0"
"江戸川","4","25","3","35","95","2","16","1","5","0","5","4","0","0","0","0","0","0","0","0","0","0","16","12","2","0","0","0"
"八王子市","3","44","0","23","86","5","13","1","6","1","10","32","1","0","0","0","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","2","5","13","10","58","2","7","0","5","0","9","17","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","15","0","9","28","0","12","1","1","1","5","5","1","0","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","18","22","0","19","40","3","8","2","5","0","3","5","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","2","23","0","21","40","4","19","0","4","0","4","13","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","8","35","2","30","71","6","39","2","10","1","13","51","0","0","0","0","0","0","3","0","0","0","32","20","3","3","3","0"
"多摩小平","11","41","9","61","50","8","29","0","12","0","13","9","4","0","0","2","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","126","436","62","491","1338","91","371","22","130","9","144","247","19","3","0","21","1","2","41","1","1","2","412","261","39","25","25","0"


