"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年44週"
"集計期間終了週","2018年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","2","2","10","65","1","25","7","7","2","0","2","0","0","3","0","0","3","0","0","0","","","","","",""
"区南部","4","2","3","20","89","5","7","15","3","1","0","2","1","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","5","6","2","23","38","6","11","7","1","1","1","4","0","0","1","0","1","1","0","0","0","","","","","",""
"区西部","1","3","3","33","54","1","14","11","5","1","0","0","0","0","1","0","0","2","0","0","0","","","","","",""
"区西北部","1","4","7","35","72","3","25","16","8","1","1","2","0","1","3","1","0","1","0","0","0","","","","","",""
"区東北部","2","4","1","28","68","6","18","7","7","1","1","1","0","0","2","0","0","1","0","0","0","","","","","",""
"区東部","1","5","5","26","76","4","9","18","4","3","1","1","1","0","0","1","0","1","0","0","0","","","","","",""
"西多摩","6","0","0","4","15","2","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","5","4","30","81","11","12","29","6","1","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","5","3","1","10","19","1","11","6","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","2","2","18","47","3","13","5","6","7","1","3","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩北部","6","3","2","25","22","1","12","14","6","2","0","3","0","0","0","1","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","39","32","263","646","44","158","142","56","23","10","20","2","1","14","3","1","10","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年44週"
"集計期間終了週","2018年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","11","5","3","25","127","10","58","14","12","4","0","2","0","0","6","0","0","4","0","0","0","32","20","2","4","4","0"
"区南部","7","6","8","39","186","6","13","30","5","5","0","2","1","0","4","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","13","12","3","52","107","9","31","21","4","4","2","7","0","0","1","0","1","1","0","0","0","40","25","4","3","3","0"
"区西部","2","10","4","63","104","4","23","18","15","1","0","0","0","0","1","0","0","2","0","0","0","37","25","3","4","4","0"
"区西北部","1","11","9","73","137","7","55","31","17","6","1","4","0","1","3","1","0","2","0","0","0","55","34","6","2","2","0"
"区東北部","2","13","4","60","161","12","38","15","9","4","1","1","0","0","5","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","6","17","10","61","145","7","25","38","6","6","3","2","1","0","0","1","0","1","0","0","0","39","25","4","1","1","0"
"西多摩","9","0","0","9","26","4","2","12","1","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","13","4","73","166","22","23","55","12","4","5","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","12","8","1","31","43","1","22","10","6","2","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","5","4","53","93","5","26","16","10","13","1","8","0","0","2","0","0","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","11","8","3","53","44","2","26","24","11","6","0","5","0","0","0","1","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","83","108","53","593","1339","89","342","284","109","56","13","33","2","1","22","3","1","12","0","0","0","412","261","38","25","25","0"


