"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年5週"
"集計期間終了週","2020年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","266","6","2","83","156","17","1","1","5","1","2","0","0","0","0","0","0","2","0","0","1","32","20","2","4","4","0"
"区南部","325","5","4","65","222","14","2","7","11","2","3","0","0","0","1","0","0","0","0","0","1","33","21","3","1","1","0"
"区西南部","489","7","6","92","166","3","6","1","4","0","1","1","1","0","1","0","1","1","0","0","10","40","25","4","3","3","0"
"区西部","345","14","5","73","196","7","5","2","5","0","0","0","0","0","1","0","0","1","0","0","2","39","25","3","4","4","0"
"区西北部","513","4","3","104","266","3","10","1","6","18","0","2","0","0","2","0","0","2","0","0","9","56","35","6","2","2","0"
"区東北部","507","7","4","73","220","7","5","2","8","0","1","0","0","0","1","0","0","0","0","0","5","40","25","4","1","1","0"
"区東部","431","3","4","105","178","17","2","3","6","0","0","1","0","0","2","0","0","2","0","0","2","40","25","4","1","1","0"
"西多摩","133","0","5","31","71","4","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","779","7","12","144","332","19","11","3","13","0","2","3","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","199","0","1","25","92","2","1","0","4","1","1","0","0","0","0","0","0","0","0","0","2","21","14","2","1","1","0"
"北多摩南部","390","3","3","74","173","4","0","2","7","0","0","2","0","1","2","0","0","0","0","0","4","32","21","3","3","3","0"
"北多摩北部","270","5","14","98","171","3","0","2","11","0","0","2","0","0","1","0","0","0","0","0","3","22","14","2","2","2","0"
"島しょ","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4653","61","63","967","2243","100","46","25","83","22","10","11","1","1","11","0","1","8","0","0","39","416","262","38","25","25","0"


