"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年7週"
"集計期間終了週","2020年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"台東","65","3","0","22","63","3","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","32","0","2","21","15","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","37","1","1","47","89","10","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","21","0","2","24","39","2","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","44","0","0","15","32","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","80","3","5","54","117","9","1","0","4","0","1","2","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","208","4","7","46","92","9","1","0","2","0","1","1","0","0","0","0","0","0","0","0","7","25","16","2","2","2","0"
"渋谷区","18","0","0","0","29","2","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","55","5","1","32","77","4","5","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","55","2","3","22","65","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","35","3","1","6","18","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","58","0","3","20","48","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","61","3","0","35","42","8","0","2","1","0","1","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","65","1","1","8","70","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","170","3","0","52","81","2","1","2","2","0","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","137","2","6","34","95","1","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","71","0","1","18","58","2","0","0","4","0","0","0","0","0","2","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","178","1","2","42","88","6","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","242","4","6","75","91","31","5","1","3","0","1","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","60","1","0","30","87","2","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","79","0","3","42","58","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","107","1","3","6","44","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","76","1","0","29","102","5","4","2","2","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","150","2","11","62","143","14","2","1","12","0","0","4","0","0","1","1","0","1","2","0","3","32","21","3","3","3","0"
"多摩小平","162","4","5","75","118","7","1","1","8","0","2","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2480","54","69","893","1863","131","24","26","78","5","11","11","2","0","8","1","0","6","3","0","11","415","261","38","25","25","0"


