"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年27週"
"集計期間終了週","2017年27週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"15～19歳","0","0","0","2","20","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","1","11","51","0","4","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"合計","22","66","144","405","744","50","604","12","83","3","153","55","23","4","0","20","2","0","3","1","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年27週"
"集計期間終了週","2017年27週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","7","2","0","10","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","8","3","2","46","2","55","1","34","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","13","22","20","99","3","198","2","38","0","39","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","10","12","26","63","1","88","3","11","0","33","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","8","16","41","65","4","50","1","1","0","31","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","1","25","45","61","5","36","0","0","0","15","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","2","13","37","47","9","23","5","1","0","10","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","1","1","2","42","40","11","8","3","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","3","32","35","4","8","3","0","0","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","4","0","4","26","39","7","3","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","5","0","0","15","17","6","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","3","35","52","4","4","1","0","0","5","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","1","5","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","5","37","79","1","6","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"合計","23","50","111","363","660","58","486","21","85","1","161","36","16","0","0","10","0","0","3","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年27週"
"集計期間終了週","2017年27週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","10","2","1","17","0","4","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","20","15","7","116","5","119","1","52","0","29","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","2","41","54","42","210","6","421","3","85","1","89","2","12","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","1","20","37","56","135","4","217","4","19","0","66","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","2","16","35","96","160","7","119","2","6","0","58","9","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","3","6","41","114","127","13","93","1","2","0","26","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","2","28","94","99","16","49","7","1","0","15","12","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","1","1","9","86","75","16","21","6","0","0","6","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","7","63","82","11","18","4","0","0","6","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","5","0","9","51","60","10","5","2","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","12","0","2","36","43","9","6","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","9","67","123","9","7","1","0","1","8","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","1","7","27","1","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","0","6","48","130","1","10","1","0","2","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"合計","45","116","255","768","1404","108","1090","33","168","4","314","91","39","4","0","30","2","0","6","1","0","0","0","0","0","0","0","0","0"
"定点数","413","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


