"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年21週"
"集計期間終了週","2003年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","0","0","2","1","12","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","19","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","9","19","2","0","0","4","0","1","0","1","1","1","0","0","23","0","0","0","0","0","2","","","","","",""
"世田谷","0","0","0","0","15","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","9","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","11","2","0","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","4","8","2","1","0","5","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","5","4","3","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","6","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","10","13","6","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","5","9","6","1","1","2","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","8","8","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","14","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","4","5","6","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","10","3","1","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","1","7","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","1","3","1","2","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","6","5","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","2","7","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩東村山","0","0","0","1","15","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","15","69","267","65","51","12","46","0","3","7","6","14","5","4","0","30","0","0","0","2","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年21週"
"集計期間終了週","2003年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","1","17","3","2","0","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","1","5","1","3","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","5","39","1","1","0","1","0","0","0","1","0","1","0","0","2","0","0","0","3","0","0","7","6","2","2","0","0"
"文京","0","0","0","2","6","2","0","0","1","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","9","20","6","61","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","1","6","1","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","1","0","0"
"江東区","0","0","2","5","32","2","2","0","4","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","4","38","5","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","2","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","12","14","38","5","0","0","8","0","2","0","3","2","2","0","0","36","0","1","0","0","0","2","10","9","1","1","0","0"
"世田谷","0","0","1","4","37","3","0","4","1","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","0","0","23","4","0","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","3","32","5","0","3","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","3","22","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","4","1","0","2","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","3","8","27","4","3","0","5","0","1","3","1","1","0","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","11","11","6","0","4","8","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","14","3","1","0","3","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","13","30","14","5","2","3","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","7","12","19","12","2","1","4","0","0","1","0","1","2","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","2","2","2","2","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","11","14","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","1","25","3","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","9","6","11","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","3","24","5","1","0","5","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","2","6","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","2","16","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","1","9","1","3","0","2","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","4","9","6","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","4","19","4","1","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","4","3","0","1","0","0"
"多摩東村山","0","0","0","2","24","4","3","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","31","149","586","131","100","29","83","0","5","18","19","26","6","5","0","57","0","1","0","3","0","4","178","142","14","25","0","0"


