"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年52週"
"集計期間終了週","2007年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","74","5","1","11","79","13","2","1","3","0","0","0","0","0","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1066","34","19","93","997","130","11","14","30","1","0","0","0","16","4","0","0","10","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年52週"
"集計期間終了週","2007年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","14","0","0","0","10","0","0","0","1","0","0","0","0","1","0","0","1","3","0","0","0","0","0","4","3","1","0","0","0"
"みなと","49","17","4","17","73","10","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","81","2","0","2","60","7","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","9","6","2","2","2","0"
"文京","38","0","0","1","35","10","2","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"台東","24","2","3","4","41","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","47","1","0","4","33","3","1","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","81","0","0","0","109","7","0","1","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","59","0","0","4","81","8","5","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","12","0","0","2","18","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","118","13","9","9","146","17","0","5","9","0","0","0","0","2","1","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","113","2","0","9","118","4","0","0","4","0","0","0","0","2","0","0","1","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","32","0","4","0","43","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","75","0","0","6","95","9","1","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","9","6","1","1","1","0"
"杉並","108","0","0","0","100","7","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","12","6","1","1","1","0"
"池袋","24","1","0","2","30","5","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","69","0","3","0","49","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","25","1","0","3","26","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","36","1","0","1","45","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","12","6","2","1","1","0"
"練馬区","111","1","2","11","44","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","5","1","0","0","0"
"足立","67","2","1","5","73","9","0","1","0","0","0","0","0","8","0","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","59","0","0","2","58","32","0","0","3","0","0","0","0","0","0","0","0","2","0","0","2","1","0","9","4","1","1","1","0"
"江戸川","202","8","5","21","110","16","0","0","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","132","5","4","21","81","14","3","2","5","0","0","0","0","2","4","0","0","1","0","0","0","0","0","10","4","2","1","1","0"
"町田市","70","2","0","17","123","27","2","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","48","5","0","3","80","6","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","97","9","3","5","59","9","4","0","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","66","0","0","5","73","8","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","13","6","2","0","1","0"
"多摩府中","184","1","0","13","79","15","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","167","9","1","21","147","25","3","1","5","0","1","0","0","0","1","0","0","2","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","1","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2220","83","39","191","2051","271","26","25","64","2","1","2","1","33","7","1","2","17","0","0","5","1","0","288","150","38","23","25","0"


