"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年19週"
"集計期間終了週","2021年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","0","2","11","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","18","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","3","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","18","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","10","1","0","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","5","31","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","0","0","28","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","13","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","0","2","49","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","3","33","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","0","18","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","19","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","4","15","0","1","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","5","2","51","2","0","0","5","1","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","3","32","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","50","28","37","603","17","8","2","65","4","9","2","1","0","3","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年19週"
"集計期間終了週","2021年19週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","9","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","0","0","3","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","4","1","19","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","33","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","0","3","5","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","8","1","3","45","1","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","4","1","0","21","0","0","0","3","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","16","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","1","0","7","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","13","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","7","0","0","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","22","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","0","7","59","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","1","1","36","2","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","13","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","4","1","0","35","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","1","4","32","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","17","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","2","1","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","2","14","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","11","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","3","4","41","0","0","0","6","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","9","30","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","45","21","40","544","11","8","6","57","2","9","4","3","0","4","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年19週"
"集計期間終了週","2021年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","22","2","1","1","4","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","0","0","9","1","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","0","1","2","21","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","0","1","22","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","9","1","37","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","1","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","5","1","1","1","0"
"江東区","0","1","0","2","65","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","7","0","8","9","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","6","0","0","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","0","0","0"
"大田区","0","25","4","4","110","2","0","1","7","0","1","1","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","5","1","0","46","2","0","0","9","0","2","1","0","0","1","0","1","0","0","0","0","24","15","2","2","2","0"
"渋谷区","0","0","1","0","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","2","22","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","0","0","34","0","3","0","4","1","1","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","1","4","0","8","0","0","0","1","2","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","2","31","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","17","1","0","30","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","1","39","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","1","12","90","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","3","1","1","64","5","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","4","26","0","4","2","1","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","5","1","2","84","1","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","2","1","7","65","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","1","0","1","35","1","0","2","2","0","1","0","0","0","1","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","4","4","2","19","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","2","33","5","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","1","5","26","0","1","0","7","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","2","8","6","92","2","0","0","11","2","1","3","1","0","1","0","0","0","0","0","0","28","18","3","3","3","0"
"多摩小平","0","0","7","12","62","1","1","0","13","0","2","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","95","49","77","1147","28","16","8","122","6","18","6","4","0","7","0","1","0","0","0","0","403","257","38","25","25","0"


