"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年47週"
"集計期間終了週","2017年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","10","2","11","40","54","1","11","0","5","0","1","2","1","0","0","4","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","408","34","93","430","1120","86","158","14","67","2","16","27","9","5","0","16","0","0","1","1","2","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年47週"
"集計期間終了週","2017年47週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","19","3","5","17","80","12","12","1","9","0","3","1","3","1","0","2","0","0","0","0","0","1","","","","","",""
"区南部","30","3","12","29","128","5","10","1","6","0","3","1","1","2","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","120","3","4","37","63","12","13","2","1","0","1","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西部","19","4","6","24","80","6","7","2","4","0","3","1","0","1","0","0","0","0","1","0","0","2","","","","","",""
"区西北部","29","1","8","41","80","5","22","0","11","1","2","1","1","0","0","2","0","0","0","0","1","0","","","","","",""
"区東北部","20","3","3","28","112","5","12","1","6","0","2","0","1","0","0","3","0","0","0","0","1","1","","","","","",""
"区東部","44","2","8","57","113","6","11","2","7","1","2","1","0","1","0","3","0","0","1","0","0","1","","","","","",""
"西多摩","12","4","1","4","22","4","5","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","27","7","7","64","138","18","17","5","7","1","3","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","18","1","0","25","33","1","4","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","19","3","12","33","47","13","23","0","3","0","2","1","1","1","0","2","0","0","0","1","0","3","","","","","",""
"北多摩北部","10","2","18","38","47","3","7","1","6","0","2","1","1","0","0","6","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","367","36","84","401","943","90","143","15","62","3","25","13","10","6","0","24","0","0","3","1","2","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年47週"
"集計期間終了週","2017年47週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","39","4","12","49","162","24","19","2","11","0","7","3","5","1","0","2","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","66","4","23","66","261","11","20","2","11","0","4","1","1","2","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","263","11","10","59","134","21","25","7","9","0","2","8","1","0","0","5","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","30","8","10","49","165","23","20","7","9","0","3","2","0","1","0","0","0","0","1","0","0","5","38","24","3","4","4","0"
"区西北部","60","3","15","76","156","7","37","0","24","1","2","5","1","0","0","3","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","47","4","11","57","247","9","26","1","9","0","3","0","1","0","0","5","0","0","0","0","1","2","40","25","4","1","1","0"
"区東部","96","6","21","109","259","15","28","2","12","1","3","4","0","1","0","5","0","0","1","0","0","1","41","26","4","1","1","0"
"西多摩","28","5","1","11","52","8","11","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","50","12","18","136","329","29","46","7","18","1","3","2","5","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","34","1","0","52","79","2","11","0","3","0","3","4","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","42","7","26","85","118","23","40","0","8","0","5","3","2","2","0","2","0","0","0","1","0","6","33","21","3","3","3","0"
"北多摩北部","20","4","29","78","101","4","18","1","11","0","3","3","2","0","0","10","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","775","69","176","831","2063","176","301","29","129","3","38","36","18","7","0","36","0","0","3","1","2","15","417","262","38","25","25","0"


