"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2023年6週"
"集計期間終了週","2023年6週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","9","0","0","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","21","1","1","0","80","0","2","0","10","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","81","4","3","2","218","0","0","0","32","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","141","4","4","5","227","1","6","0","7","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","202","0","4","9","177","2","4","0","3","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","342","0","3","10","202","1","1","1","4","0","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","414","1","1","13","156","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","438","0","3","7","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1"
"7歳","320","0","0","8","76","1","2","0","0","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"8歳","269","0","0","6","69","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","274","0","0","4","71","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","769","0","0","11","136","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","134","0","0","1","38","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","91","0","0","4","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","217","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","4008","10","19","81","1749","12","17","1","56","4","9","11","1","0","1","0","0","0","0","0","13","0","0","1","0","0","12","1"
"定点数","413","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


