"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2001年5月"
"集計期間終了月","2001年5月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"日本橋","0","0","0","0","0","0","0","0","0","1","0"
"みなと","22","10","5","9","1","0","0","0","0","2","1"
"新宿区","43","13","14","16","1","0","33","9","5","5","2"
"文京","0","0","0","0","0","0","17","18","1","1","1"
"台東","41","24","1","5","16","1","0","0","0","5","0"
"墨田区","8","4","3","0","0","0","2","0","0","1","1"
"江東区","20","8","3","28","1","0","0","0","0","2","0"
"品川区","0","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","2","1","0","0","0","2","0","1","3","1"
"世田谷","0","0","0","0","0","0","13","0","0","0","2"
"渋谷区","9","1","1","6","0","0","0","0","0","4","2"
"中野区","7","0","0","1","1","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","1","0","0","0","1"
"池袋","36","5","6","9","2","0","7","2","0","3","1"
"長崎","0","0","0","0","0","0","0","0","0","0","0"
"北区","0","0","1","1","0","0","0","0","0","1","0"
"荒川区","2","0","1","1","0","0","0","0","0","1","0"
"板橋区","8","1","1","2","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","0","0","0","6","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","0","0","0","0","0"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"小岩","0","0","0","0","0","0","0","0","0","0","0"
"八王子","10","1","2","0","2","0","11","0","1","3","1"
"秋川","0","0","0","0","0","0","0","0","0","0","0"
"町田市","2","2","0","0","1","0","0","0","0","1","0"
"多摩川","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","6","3","1","17","1","1","0","0","0","2","1"
"村山大和","0","0","0","0","0","0","0","0","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","1"
"狛江調布","0","0","0","0","0","0","0","0","0","0","0"
"三鷹武蔵野","10","7","4","9","0","2","0","0","0","1","1"
"多摩小平","0","0","0","0","0","0","2","0","0","0","1"
"多摩東村山","0","0","0","0","0","0","1","1","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","228","85","44","114","26","4","89","30","8","41","25"


