"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年45週"
"集計期間終了週","2010年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","51","35","24","109","647","72","33","28","33","8","10","31","7","2","0","14","1","0","11","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2010年45週"
"集計期間終了週","2010年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","2","5","21","122","19","9","3","7","2","0","8","1","2","0","1","0","0","0","0","26","18","2","4","4","0"
"区南部","7","8","11","31","221","20","21","4","7","1","2","6","1","0","0","2","0","0","0","0","26","15","3","1","1","0"
"区西南部","5","1","3","13","129","7","12","7","7","0","0","8","1","0","0","2","0","0","0","0","28","15","4","2","3","0"
"区西部","6","7","9","16","191","6","2","8","4","0","1","6","0","0","0","1","0","0","11","0","30","18","4","4","4","0"
"区西北部","8","2","8","15","108","15","4","7","3","0","2","7","1","0","0","0","0","0","0","0","39","20","6","2","2","0"
"区東北部","7","1","7","21","90","19","8","7","5","0","0","4","1","0","0","4","0","0","7","0","25","11","4","1","1","0"
"区東部","30","11","3","44","188","17","3","6","8","1","2","12","0","0","0","3","0","0","0","0","27","12","4","1","1","0"
"西多摩","0","2","0","1","27","6","4","0","1","0","0","2","0","0","0","0","0","0","3","0","9","5","1","1","1","0"
"南多摩","20","12","4","65","155","24","4","2","12","3","10","13","2","1","0","1","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","1","0","0","1","20","10","0","0","3","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","3","1","0","9","33","5","2","4","4","1","0","2","0","0","0","2","1","0","0","0","20","10","3","3","3","0"
"北多摩北部","16","13","1","13","58","8","3","2","3","1","0","4","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","107","60","51","250","1342","156","72","50","64","9","17","82","7","3","0","18","1","0","21","0","287","149","39","24","25","0"


