"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年19週"
"集計期間終了週","2014年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","3","0","1","6","11","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","19","35","11","0","2","3","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","3","0","4","8","36","8","0","1","13","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","5","0","1","4","16","10","0","1","2","0","0","0","2","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","9","1","3","11","42","0","0","4","4","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","0","12","31","46","17","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","1","0","27","40","6","0","2","1","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","8","17","4","0","3","1","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","0","0","11","32","5","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","16","40","5","0","4","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","3","15","55","10","1","1","10","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","9","0","5","22","43","4","0","1","8","0","2","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","82","11","53","273","755","154","13","30","88","0","5","27","10","2","0","8","0","1","0","0","2","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年19週"
"集計期間終了週","2014年19週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","1","1","5","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","5","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","1","1","11","5","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","2","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","5","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","1","4","8","5","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","1","0","5","49","13","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","19","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","4","13","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","6","10","34","21","0","2","8","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","16","41","7","0","4","5","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","9","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","0","0","4","36","1","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","1","8","27","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","1","0","5","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","3","0","0","4","19","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","2","6","13","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","0","16","26","10","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","2","8","39","6","2","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","4","17","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","6","0","1","12","38","6","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","11","26","45","16","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","18","36","3","1","1","3","0","2","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","2","20","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","10","18","4","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","15","20","3","0","3","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","2","21","62","5","0","3","10","0","0","0","1","0","0","1","0","0","0","0","1","0","","","","","",""
"多摩小平","5","1","5","19","41","7","0","1","6","0","1","0","1","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","56","3","36","239","676","126","12","20","80","1","5","15","8","1","0","6","0","0","2","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年19週"
"集計期間終了週","2014年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","6","0","3","1","13","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","2","2","8","14","2","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","6","2","2","17","14","3","2","0","2","0","1","4","1","0","0","1","0","0","0","0","0","1","12","8","2","2","2","0"
"文京","0","0","2","8","1","3","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","7","37","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","0","1","5","13","9","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","5","2","4","8","110","21","6","1","1","0","0","10","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","5","0","1","6","45","3","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","1","1","15","31","4","0","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","3","1","13","26","88","39","1","5","17","1","0","0","1","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","6","0","1","27","79","20","1","6","12","0","0","1","2","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","2","15","2","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","7","4","1","1","1","0"
"中野区","1","0","0","7","61","3","2","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","3","0","1","13","64","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","3","0","2","6","12","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","4","0","0","9","34","3","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","13","3","5","18","19","5","0","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","3","0","1","6","16","8","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","5","0","0","35","61","21","0","3","5","0","0","3","0","0","0","1","0","0","0","0","0","0","19","13","2","0","0","0"
"足立","5","0","6","16","75","14","2","1","20","0","1","1","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","8","0","1","8","33","16","0","2","4","0","0","0","2","0","0","0","0","0","0","0","2","0","12","7","1","1","1","0"
"江戸川","15","1","4","23","80","6","0","4","5","0","0","5","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","3","0","23","57","91","33","2","2","5","0","0","0","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","1","0","45","76","9","1","3","4","0","4","1","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","0","0","10","37","6","0","5","3","0","0","6","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","0","0","21","50","9","4","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","5","0","0","31","60","8","0","7","5","0","1","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","0","5","36","117","15","1","4","20","0","0","0","1","1","0","1","0","0","0","0","1","0","33","21","3","3","3","0"
"多摩小平","14","1","10","41","84","11","0","2","14","0","3","1","3","0","0","3","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","138","14","89","512","1431","280","25","50","168","1","10","42","18","3","0","14","0","1","2","0","4","2","415","263","39","25","25","0"


