"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年27週"
"集計期間終了週","2008年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","1","0","11","17","62","23","11","0","6","0","42","18","3","0","1","2","0","0","0","0","27","15","4","3","3","0"
"区西部","0","0","28","24","166","16","30","2","7","0","33","13","2","0","0","5","0","0","0","0","30","18","4","4","4","0"
"区西北部","0","0","8","28","70","15","11","0","14","1","35","15","0","0","0","1","0","0","1","0","37","19","6","2","2","0"
"区東北部","0","0","10","51","50","17","19","6","17","0","45","13","11","0","0","2","0","0","2","0","25","11","4","1","1","0"
"区東部","0","0","11","45","100","16","17","4","12","0","62","6","1","0","0","4","0","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","6","9","9","6","4","1","1","0","5","1","0","0","0","1","0","0","0","0","9","5","1","1","1","0"
"南多摩","6","0","9","108","112","40","50","13","23","1","68","13","13","0","0","5","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","0","2","11","1","0","0","0","0","6","1","0","0","0","0","0","0","0","0","12","5","2","1","1","0"
"北多摩南部","0","0","3","9","18","10","2","1","4","0","17","6","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","0","0","23","38","64","8","3","2","4","0","10","2","4","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","0","121","385","867","194","188","37","106","6","460","100","39","1","1","25","0","0","3","0","284","147","39","24","25","0"


