"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年34週"
"集計期間終了週","2012年34週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","22","1","0","14","0","1","0","3","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","29","2","2","87","11","20","2","60","0","32","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","67","15","6","139","17","44","5","79","1","112","1","6","4","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"2歳","0","20","18","9","84","13","37","2","19","0","77","2","6","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","0","6","12","26","65","26","17","3","4","0","38","8","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","1","12","26","57","13","20","0","0","0","34","12","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0"
"5歳","0","1","14","27","49","16","11","0","2","0","19","8","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","8","23","36","11","2","1","0","0","10","8","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"7歳","0","0","6","14","33","2","2","1","0","0","7","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"8歳","1","0","3","14","20","0","1","0","0","0","6","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","5","13","19","0","2","1","0","0","9","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","6","15","61","2","3","1","0","0","10","7","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","1","10","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","0","11","9","90","1","1","3","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","11","146","114","185","764","112","161","19","167","2","363","56","32","8","0","19","0","1","13","1","0","0","0","0","0","0","0","0"
"定点数","401","251","251","251","251","251","251","251","251","251","251","251","251","251","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


