"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年31週"
"集計期間終了週","2006年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子","0","0","2","1","0","2","1","0","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","0","12","3","0","1","7","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","0","5","3","1","0","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","1","10","1","5","1","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","2","9","7","2","0","1","0","0","2","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","7","14","4","0","0","8","0","0","5","0","5","4","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","4","59","51","175","60","68","21","60","0","1","68","0","48","24","2","0","5","0","1","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年31週"
"集計期間終了週","2006年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","3","1","0","0","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","2","9","0","3","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","4","1","0","0","0","0","0","1","0","1","0","2","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","0","0","1","2","1","0","0","3","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","0","0","1","4","5","3","5","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","1","2","2","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","4","6","1","2","5","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","7","3","3","1","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","9","4","18","4","6","6","8","0","0","8","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","1","11","2","4","0","3","0","0","3","0","4","4","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","0","8","0","4","0","1","0","1","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","8","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","3","12","0","4","1","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","1","4","0","3","2","2","0","0","5","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","1","7","4","4","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","4","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","4","3","0","2","1","3","0","0","9","0","1","3","1","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","4","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","0","8","3","2","1","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","5","1","0","0","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","6","2","6","0","0","0","0","0","1","0","1","6","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","3","0","3","9","2","1","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","0","4","1","2","1","1","0","0","2","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","0","1","1","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","0","3","2","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","4","5","3","10","0","4","0","0","0","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","6","3","13","4","3","3","7","0","0","3","0","6","2","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","3","47","52","169","43","68","30","55","0","1","68","0","50","24","4","0","5","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年31週"
"集計期間終了週","2006年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","4","3","3","1","3","0","0","1","0","7","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","4","5","16","2","6","2","3","0","0","0","0","4","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","4","3","5","1","2","0","4","0","0","3","0","2","1","3","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","2","0","4","1","1","3","1","0","0","5","0","0","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","11","6","12","3","9","4","0","0","0","2","0","8","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","3","3","4","5","2","1","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","4","4","15","5","4","6","6","0","0","1","0","2","2","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","2","17","6","6","1","3","0","0","8","0","5","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","2","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","14","13","41","12","9","8","12","0","0","12","0","7","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","3","2","19","5","11","1","8","0","0","7","0","5","8","1","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","3","1","12","2","7","0","2","0","1","3","0","1","1","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","7","19","2","1","1","0","0","0","7","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","5","5","16","1","7","2","6","0","0","1","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","1","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","3","3","6","1","8","2","5","0","0","11","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","9","1","10","4","7","2","1","0","0","1","0","1","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","3","1","4","0","1","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","3","8","6","3","4","3","3","0","0","13","0","3","7","1","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","5","8","0","2","0","0","0","0","6","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","2","16","4","2","4","5","0","0","13","0","0","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","2","1","10","2","2","1","1","0","0","8","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","3","7","2","8","1","0","1","0","0","2","0","1","10","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","7","0","3","21","5","1","1","7","0","0","8","0","1","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","8","0","9","4","3","1","4","0","0","5","0","5","1","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","2","1","16","1","6","2","6","0","0","6","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","2","1","7","2","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","4","6","14","10","12","0","5","0","0","2","0","8","4","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","9","10","27","8","3","3","15","0","0","8","0","11","6","0","0","2","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","1","0","0","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","7","106","103","344","103","136","51","115","0","2","136","0","98","48","6","0","10","0","1","1","0","0","178","142","14","25","0","0"


