"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年29週"
"集計期間終了週","2007年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","0","6","7","1","5","0","2","0","0","12","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","4","1","5","0","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","2","0","12","1","2","0","0","12","0","3","0","0","0","0","0","0","1","1","0","","","","","",""
"江戸川","0","0","2","11","14","3","5","1","2","0","0","70","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","11","24","3","15","4","6","0","0","13","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","7","9","2","8","2","1","0","0","48","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","10","4","4","4","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","9","1","6","0","4","0","0","11","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","1","0","1","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","6","11","7","15","2","5","0","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","12","9","1","12","2","3","0","0","33","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","27","102","268","51","163","28","43","0","0","452","3","26","13","0","0","3","0","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年29週"
"集計期間終了週","2007年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","0","4","3","7","0","1","0","0","8","1","2","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","0","5","9","27","1","19","3","5","0","0","29","0","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","1","9","16","5","6","1","2","0","0","19","0","1","0","0","0","0","0","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","2","0","2","0","4","0","0","0","0","10","0","0","0","0","0","3","0","0","0","0","1","5","3","1","1","1","0"
"台東","0","0","1","5","19","0","8","2","1","0","0","56","1","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","0","3","0","6","2","1","0","0","18","0","0","2","0","0","0","0","3","0","0","2","6","3","1","1","1","0"
"江東区","0","0","0","5","36","5","18","3","3","0","0","29","0","2","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","4","3","26","6","11","0","8","0","0","24","0","2","0","0","0","0","0","0","0","0","0","9","6","1","0","0","0"
"目黒区","0","0","0","2","2","4","4","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","14","15","39","4","20","4","7","0","0","60","1","6","1","0","0","2","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","1","10","16","14","41","11","4","0","0","47","0","2","1","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","2","12","1","4","0","0","0","0","14","0","1","0","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","2","2","9","26","1","7","1","1","0","0","30","0","1","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","18","10","45","3","3","3","1","0","0","6","0","2","2","0","0","1","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","7","0","3","0","0","0","0","4","0","12","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","5","7","10","3","5","1","4","0","0","40","0","1","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","4","0","6","0","3","0","0","0","0","37","0","0","2","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","2","2","14","1","6","2","0","0","0","8","0","0","1","0","0","2","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","2","12","11","1","10","1","4","0","0","21","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","2","19","2","9","1","0","0","0","6","1","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","1","5","8","1","24","3","5","0","0","28","0","7","0","0","0","0","0","0","2","2","0","9","4","1","1","1","0"
"江戸川","0","0","5","20","28","5","14","1","6","0","0","126","0","6","0","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","1","36","42","14","29","5","11","0","0","39","0","3","11","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","4","1","1","13","21","3","18","11","5","0","0","96","1","4","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","6","19","5","6","8","1","0","0","16","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","1","3","17","2","12","1","5","0","0","17","0","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","3","19","5","2","1","0","0","0","14","1","2","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","2","8","26","12","41","2","15","0","0","18","0","2","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","0","0","3","15","31","4","25","2","5","0","0","68","0","3","1","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","3","75","211","557","106","365","70","95","0","0","894","6","63","25","1","0","12","0","3","2","2","3","286","149","39","25","25","0"


