"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年44週"
"集計期間終了週","2011年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","0","1","0","1","6","8","2","0","4","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","2","2","44","3","4","0","6","0","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","6","1","7","52","4","4","0","2","0","0","2","0","2","0","0","0","3","8","0","0","12","8","2","2","2","0"
"文京","0","1","1","1","6","1","5","0","2","0","0","1","0","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","2","0","4","11","2","3","0","2","0","1","4","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","4","4","6","6","21","9","0","4","0","0","1","1","0","0","0","0","0","2","0","0","8","5","1","1","1","0"
"江東区","0","6","0","18","64","30","22","1","10","0","3","3","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","1","0","7","30","13","10","1","2","0","0","0","0","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","1","11","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","4","13","29","122","7","7","2","11","1","1","2","5","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","5","3","0","22","48","19","19","1","10","0","4","6","3","0","1","0","0","0","1","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","1","6","1","2","0","2","0","0","1","0","0","0","0","0","0","1","0","0","7","4","1","1","1","0"
"中野区","0","3","0","2","26","9","3","0","3","0","0","5","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","0","8","49","1","6","0","1","0","0","8","1","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","1","15","1","0","0","3","1","0","1","0","0","0","2","0","0","1","0","0","8","5","1","1","1","0"
"北区","1","1","0","3","14","5","5","0","1","0","0","7","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","4","1","3","17","4","6","1","1","0","2","1","1","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","1","2","16","12","3","1","4","1","0","1","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","4","1","11","54","35","9","0","10","0","1","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","1","9","75","9","5","5","10","0","2","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","11","44","8","3","1","10","0","1","3","0","0","0","1","0","0","10","0","0","13","8","1","1","1","0"
"江戸川","0","3","1","27","62","16","6","1","6","1","3","0","0","0","0","2","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","1","34","70","15","21","15","6","0","1","5","4","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","7","0","83","39","15","16","5","4","1","2","2","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","1","19","20","4","15","3","0","0","0","2","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","5","1","11","21","1","10","3","3","0","3","3","2","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","5","0","15","33","21","7","3","6","2","3","3","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","13","4","23","42","36","17","16","17","0","2","7","1","1","0","0","0","2","4","0","0","33","21","2","2","3","0"
"多摩小平","0","19","9","27","34","11","28","3","11","0","3","2","2","1","0","1","0","0","10","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","12","98","42","389","1037","312","248","62","151","7","32","73","24","5","2","14","0","6","39","0","0","419","264","38","24","25","0"


