"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年25週"
"集計期間終了週","2021年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","158","2","4","113","3","2","0","13","1","1","1","1","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","88","2","7","118","0","1","0","7","1","1","0","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","151","1","3","79","1","0","0","12","1","0","2","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","80","5","9","83","2","2","0","14","5","2","2","2","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","142","3","21","95","0","2","0","12","5","3","0","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","95","17","6","114","0","3","1","12","4","1","0","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","260","5","10","89","3","0","2","9","0","1","0","2","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","2","0","0","24","5","0","0","2","0","1","1","1","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","112","2","19","139","1","2","0","8","1","3","0","0","0","4","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","32","2","2","27","0","0","0","3","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","53","0","6","61","2","1","0","13","0","1","2","0","0","0","0","0","0","0","0","0","28","18","3","3","3","0"
"北多摩北部","0","65","9","7","61","4","5","0","15","1","0","3","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","1238","48","94","1003","21","18","3","120","19","16","12","6","0","9","0","0","0","0","0","0","411","259","38","25","25","0"


