"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年46週"
"集計期間終了週","2017年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"目黒区","1","2","0","1","16","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","7","3","8","34","66","1","5","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","54","3","3","15","45","4","6","0","1","0","2","4","1","1","0","2","0","0","1","0","0","0","","","","","",""
"渋谷区","3","0","0","0","11","3","4","2","1","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","6","1","3","9","20","2","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","4","1","1","29","3","2","0","2","0","0","1","1","1","0","1","0","0","1","0","0","0","","","","","",""
"池袋","2","0","0","2","7","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","","",""
"北区","3","1","0","4","15","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","1","1","5","15","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","4","20","0","2","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","7","1","5","22","37","6","5","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","12","1","7","11","37","1","3","0","5","0","2","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","12","22","1","7","1","2","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","4","4","5","25","40","4","7","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","6","3","10","34","36","4","9","0","3","0","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","1","8","48","2","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","0","6","23","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","5","19","27","6","1","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","2","0","20","37","2","5","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","5","49","58","3","13","0","8","0","4","1","1","0","0","2","0","0","1","0","0","0","","","","","",""
"多摩小平","3","3","19","31","35","5","16","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","166","39","84","374","830","70","124","5","68","1","23","20","7","3","0","12","0","0","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年46週"
"集計期間終了週","2017年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","2","0","0","13","52","6","2","0","1","0","2","1","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","20","4","1","16","38","5","8","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","4","3","19","51","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","3","2","7","6","28","16","2","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","21","0","2","19","30","5","8","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","3","1","6","35","2","6","0","5","0","1","1","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","24","1","5","19","84","3","15","0","7","0","2","1","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","9","1","5","15","54","8","8","0","6","0","4","2","2","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","3","1","6","44","5","9","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","20","5","17","61","148","2","9","1","8","1","1","0","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","102","11","6","41","97","10","15","2","4","0","5","7","2","1","1","4","0","0","1","0","0","0","25","16","2","2","2","0"
"渋谷区","4","1","0","1","23","7","4","7","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","14","2","5","24","44","7","5","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","4","5","3","9","58","6","11","0","3","0","0","1","1","1","0","1","0","0","1","0","0","0","16","10","1","2","2","0"
"池袋","2","0","0","6","11","0","2","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","7","4","1","1","1","0"
"北区","4","1","0","9","20","1","13","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","11","3","2","18","28","1","3","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","3","0","1","10","45","0","10","2","5","0","0","0","1","0","0","2","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","15","2","13","47","77","9","9","0","6","1","1","4","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","20","4","10","15","80","3","9","0","8","0","2","1","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","7","0","1","20","51","6","15","1","5","0","3","0","0","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","13","7","12","54","91","8","16","3","3","0","1","2","0","0","0","3","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","11","5","10","70","94","13","17","0","9","1","2","5","2","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","9","0","3","16","105","4","10","0","6","0","1","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","7","2","0","12","43","3","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","9","0","11","33","62","11","5","0","7","0","1","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","9","4","4","41","85","3","18","0","5","0","0","6","1","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","5","5","14","104","117","8","34","1","15","0","9","4","1","0","0","4","0","0","1","1","0","0","31","20","3","3","3","0"
"多摩小平","7","7","35","67","84","13","30","1","15","0","4","2","0","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","360","82","172","779","1787","167","301","19","136","4","47","48","14","3","1","31","0","0","5","2","0","1","415","261","39","25","25","0"


