"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年32週"
"集計期間終了週","2010年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","2","0","12","25","162","19","103","17","30","3","115","29","8","0","0","3","2","2","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年32週"
"集計期間終了週","2010年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","3","3","0","2","2","0"
"中央区","0","0","0","1","8","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","2","1","5","13","1","27","1","7","1","7","2","0","0","0","0","0","0","0","0","7","5","0","1","1","0"
"新宿区","0","0","0","1","10","1","5","1","2","0","5","1","0","0","0","1","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","2","1","2","1","1","2","0","7","1","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","1","10","1","6","1","2","0","6","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","1","0","0","4","0","5","0","0","0","1","0","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","2","17","1","9","1","0","0","3","3","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","2","21","0","12","1","6","0","18","2","2","0","0","0","0","0","0","0","8","5","1","0","0","0"
"目黒区","0","0","0","0","10","3","5","0","1","0","2","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","1","2","16","2","10","0","3","0","16","3","2","0","0","0","0","0","0","0","13","6","2","1","1","0"
"世田谷","0","0","3","2","8","1","10","1","1","0","21","2","1","0","0","0","0","0","0","0","15","8","2","1","2","0"
"渋谷区","0","0","0","0","8","0","6","1","0","0","1","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"中野区","0","0","3","0","24","1","13","3","0","0","7","1","0","0","0","2","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","3","18","1","5","4","2","1","9","0","0","0","0","0","0","3","0","0","9","4","1","1","1","0"
"池袋","0","0","0","0","9","1","2","0","1","0","10","0","1","0","0","0","0","0","0","0","7","5","1","1","1","0"
"北区","0","0","0","0","4","2","5","2","4","0","10","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"荒川区","0","0","1","0","7","3","1","3","0","0","9","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","2","14","0","8","1","0","0","1","2","0","0","0","2","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","5","1","8","2","11","2","0","0","9","3","0","0","0","1","0","0","0","0","12","6","1","0","0","0"
"足立","0","1","2","11","6","0","6","1","4","0","8","4","2","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","0","0","4","0","1","2","0","4","1","0","0","0","0","0","0","3","0","5","2","0","1","1","0"
"江戸川","0","0","8","5","6","1","15","2","5","1","28","6","0","0","0","0","0","0","0","0","9","4","2","0","0","0"
"八王子市","0","0","3","7","20","1","6","2","3","0","6","4","2","0","0","0","0","0","0","0","8","3","2","1","1","0"
"町田市","4","0","0","9","34","6","10","1","3","0","10","0","4","0","0","0","0","0","0","0","7","2","1","0","0","0"
"西多摩","0","0","0","1","5","2","1","0","0","2","3","2","0","0","0","0","0","0","2","0","9","5","1","1","1","0"
"南多摩","0","1","2","1","6","3","14","2","1","0","13","10","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","1","6","4","4","2","0","0","7","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","1","2","8","1","21","2","2","0","10","5","0","0","0","0","2","0","0","0","15","7","2","3","3","0"
"多摩小平","0","0","2","2","34","1","16","0","8","0","24","9","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","5","32","63","336","45","236","36","60","5","260","69","14","0","0","9","2","5","5","0","257","132","36","24","25","0"


