"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年24週"
"集計期間終了週","2006年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","1","5","0","4","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","3","4","5","2","2","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","9","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","0","3","2","3","2","0","0","2","0","0","3","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","1","3","8","5","1","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","4","6","6","0","0","1","0","1","6","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","3","11","4","0","1","2","0","0","17","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","21","5","1","4","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","3","3","0","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","28","16","27","7","2","4","2","0","0","34","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","3","7","16","7","1","2","2","0","0","21","0","9","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","3","3","5","2","0","1","1","0","0","5","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","7","1","1","0","3","0","0","8","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","9","30","2","1","1","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","6","4","2","1","2","4","0","0","30","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","1","6","0","0","0","1","0","0","20","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","5","0","0","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","4","3","6","2","1","0","2","0","0","9","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","6","4","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","4","10","0","2","0","0","0","27","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","5","8","8","4","1","0","3","0","0","34","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","10","1","0","3","0","0","0","0","6","0","1","6","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","10","5","1","2","1","0","0","10","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","7","5","0","3","1","0","0","7","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","6","4","5","1","0","2","0","0","9","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","7","1","1","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","8","9","9","1","3","4","0","0","24","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","3","9","20","6","1","2","2","0","1","13","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","0","74","132","249","107","22","35","40","0","2","329","0","49","14","0","0","5","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年24週"
"集計期間終了週","2006年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","3","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","1","12","0","6","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","6","9","9","4","4","1","1","0","0","5","0","0","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","7","17","2","0","0","0","0","0","11","0","0","0","0","0","2","0","0","2","0","0","7","6","2","2","0","0"
"文京","0","0","9","3","4","4","0","4","3","0","0","5","0","2","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","4","9","15","9","3","2","1","0","0","7","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","8","15","9","0","0","3","0","1","9","0","6","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","3","10","24","8","1","6","4","0","0","34","0","5","1","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","4","11","37","10","1","11","1","0","0","15","0","3","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","5","9","0","2","0","3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","52","34","62","10","5","10","5","0","0","60","0","5","2","0","0","0","1","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","8","11","35","17","3","5","2","0","0","45","0","14","1","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","4","3","10","4","0","1","2","0","0","7","0","5","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","7","15","3","1","0","3","0","0","21","0","8","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","14","26","57","6","3","4","3","0","0","16","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","1","1","1","0","0","0","5","0","0","0","0","0","3","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","1","9","12","2","1","9","6","0","0","71","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","11","1","17","1","4","3","1","0","0","41","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","3","13","8","1","1","2","0","0","7","0","1","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","1","0","7","9","17","9","2","0","3","0","0","24","0","9","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","4","11","7","0","0","3","0","0","9","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","11","10","18","2","6","4","0","0","55","0","4","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","18","16","15","6","2","1","6","0","0","66","0","0","3","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","1","18","8","2","4","4","2","0","0","9","0","2","10","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","12","22","11","3","3","2","0","0","23","0","3","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","1","10","17","8","0","4","2","0","0","10","0","2","2","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","4","8","9","7","3","0","4","0","0","16","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","1","3","13","3","4","3","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","6","18","18","25","2","6","6","0","0","40","0","8","1","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","2","0","8","18","41","17","1","10","7","0","1","40","0","7","1","1","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","5","0","168","292","534","223","53","101","82","0","2","683","0","98","26","1","0","12","1","1","2","0","0","178","142","14","25","0","0"


