"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年36週"
"集計期間終了週","2019年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","29","87","13","32","92","3","99","2","6","28","2","3","0","0","1","0","0","1","0","0","0","39","25","4","3","3","0"
"区西部","19","76","10","30","108","2","53","8","14","29","1","1","1","1","0","0","0","3","0","0","0","39","25","3","4","4","0"
"区西北部","28","70","8","41","107","6","43","1","15","78","0","0","0","0","1","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","8","76","7","25","102","7","38","14","18","71","1","2","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","31","80","6","36","106","1","36","6","12","43","2","1","0","0","1","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","1","6","1","4","26","0","15","1","2","12","0","2","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","35","81","15","69","168","6","120","7","8","59","3","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","4","31","0","13","40","1","24","0","4","23","1","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","10","58","5","28","49","3","72","4","11","28","1","6","0","0","3","0","2","5","0","1","0","31","19","2","3","3","0"
"北多摩北部","13","29","17","37","33","5","49","9","17","59","3","0","1","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","202","684","91","369","1007","39","682","62","133","505","18","27","2","1","16","0","2","12","1","1","0","414","260","37","25","25","0"


