"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年10週"
"集計期間終了週","2014年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","446","2","0","24","84","13","0","1","9","0","0","2","0","1","0","1","0","0","0","0","0","4","31","19","2","4","4","0"
"区南部","684","6","1","32","114","23","0","6","15","0","1","0","2","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","688","5","5","21","118","17","0","10","5","0","1","2","2","0","0","3","0","1","0","0","2","8","40","25","4","3","3","0"
"区西部","582","2","5","30","97","6","4","2","10","0","0","0","0","0","0","1","0","0","0","0","0","4","39","25","4","4","4","0"
"区西北部","961","0","4","51","143","20","0","1","16","0","0","3","0","0","0","3","0","0","2","0","1","4","55","34","5","2","2","0"
"区東北部","866","3","2","46","121","20","1","5","11","0","0","1","1","2","0","1","0","0","2","1","0","2","39","24","4","1","1","0"
"区東部","840","9","8","119","177","30","2","2","15","1","0","9","1","0","0","3","0","0","0","0","0","3","40","26","4","1","1","0"
"西多摩","296","2","7","14","30","6","0","1","1","0","0","1","0","0","0","0","0","0","1","0","1","2","14","8","1","1","1","0"
"南多摩","1860","2","2","139","201","37","1","8","15","2","0","7","7","0","0","1","0","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","536","1","4","56","38","6","0","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","994","0","1","26","84","22","0","0","12","0","0","2","1","0","0","1","1","0","0","0","0","5","32","20","3","3","3","0"
"北多摩北部","594","2","5","26","65","14","1","4","10","0","0","0","1","1","0","0","1","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","72","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9419","34","44","584","1272","215","11","41","123","3","2","29","15","4","0","15","2","1","5","1","4","35","414","260","38","25","25","0"


