"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年1週"
"集計期間終了週","2011年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","34","1","2","1","27","3","0","0","0","1","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","14","3","2","2","22","5","2","2","1","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","47","1","3","7","17","18","1","5","2","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","41","2","8","21","53","11","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","38","0","0","6","23","7","0","2","3","0","0","3","1","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","32","3","3","17","65","13","0","5","2","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","48","3","3","5","80","18","2","6","3","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","16","3","0","8","41","22","0","0","2","4","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","44","1","1","1","32","5","0","4","1","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","29","6","9","4","48","12","1","1","2","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","58","8","1","10","56","21","2","4","4","1","1","9","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","58","1","2","18","62","34","1","6","4","0","0","14","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","90","5","2","19","92","41","2","5","5","1","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","10","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","827","54","56","164","966","287","15","63","52","9","2","74","6","1","0","8","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年1週"
"集計期間終了週","2011年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","2","0","1","10","5","0","1","0","0","0","1","1","0","0","0","0","0","2","0","0","4","3","0","2","2","0"
"中央区","14","1","0","0","7","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","23","0","3","6","41","18","3","3","4","3","0","3","0","1","0","0","0","0","1","0","0","8","6","0","1","1","0"
"新宿区","42","6","6","3","23","5","0","0","1","0","0","1","0","0","0","6","0","0","1","0","0","12","8","2","2","2","0"
"文京","26","1","2","4","17","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","16","0","0","6","15","5","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","36","1","3","4","31","7","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","54","4","4","11","118","29","1","2","3","0","0","3","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","17","2","0","17","57","7","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","15","1","1","0","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","72","14","8","23","99","18","1","15","2","0","0","0","0","0","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","117","4","6","8","105","27","0","7","4","0","0","6","2","0","0","1","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","21","1","5","1","22","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","48","1","1","1","20","6","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","59","1","2","4","62","13","0","7","2","1","0","3","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","23","1","0","0","17","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"北区","17","2","3","7","24","8","0","2","5","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","62","4","6","2","48","8","0","2","0","1","0","5","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","41","6","6","6","48","9","2","3","3","0","0","4","1","1","0","2","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","100","3","5","18","44","39","1","8","3","2","0","8","1","0","0","2","0","0","0","0","0","21","13","2","0","0","0"
"足立","88","4","14","38","113","30","0","3","8","1","0","3","1","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"葛飾区","73","0","0","7","52","16","0","3","5","0","0","4","1","0","1","0","0","0","6","1","0","13","8","1","1","1","0"
"江戸川","78","5","5","27","131","27","0","8","8","3","1","4","1","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","87","7","7","14","169","34","3","9","6","0","0","7","0","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","43","3","2","23","74","45","0","0","6","4","1","1","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","93","1","1","5","64","12","0","5","1","0","1","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","64","11","18","7","98","20","1","4","8","0","0","10","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","123","18","5","23","129","44","2","7","10","1","1","14","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","120","9","3","34","127","68","1","12","10","0","0","31","0","0","0","0","0","0","1","0","0","32","21","2","2","3","0"
"多摩小平","176","10","11","40","162","72","2","9","12","1","0","20","1","2","0","2","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","19","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1770","123","127","340","1946","594","17","116","113","17","4","140","15","4","1","19","0","0","11","1","0","413","260","38","23","25","0"


