"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年10週"
"集計期間終了週","2022年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","0","1","0","2","56","1","0","0","2","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","2","41","1","1","0","3","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","4","44","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","2","2","58","0","1","0","6","1","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","0","2","1","2","46","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","1","1","1","54","0","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","1","44","1","0","1","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","0","9","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","0","36","2","2","0","5","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","5","31","0","0","0","4","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","5","6","20","487","9","5","3","33","2","10","4","1","0","6","0","1","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年10週"
"集計期間終了週","2022年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","1","108","0","0","0","6","0","2","0","0","0","3","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","1","0","5","124","1","0","0","3","0","1","1","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","2","3","82","1","1","0","3","0","1","2","0","0","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","11","97","1","0","0","4","1","2","0","0","0","0","0","0","0","0","0","0","37","24","3","4","4","0"
"区西北部","0","0","2","2","103","0","1","0","8","1","0","1","0","0","3","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","7","3","2","93","0","0","1","3","0","1","0","2","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","1","1","2","112","0","1","1","3","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","0","0","27","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","1","0","0","1","110","1","0","1","6","0","1","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","0","0","23","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","0","65","2","2","0","8","0","0","0","0","0","0","0","1","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","0","1","10","77","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","10","9","37","1021","10","5","3","51","2","11","4","2","0","8","0","1","0","1","1","0","409","258","38","25","25","0"


