"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年21週"
"集計期間終了週","2004年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","0","0","0","0","22","6","1","3","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","1","11","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","10","4","0","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","14","1","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","5","7","6","2","0","0","1","0","0","7","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","7","3","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","7","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","0","4","20","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","1","6","5","1","6","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","5","6","0","4","7","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","4","7","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","1","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","8","12","1","0","8","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","13","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","10","2","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","10","9","0","7","5","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","11","18","3","0","1","4","0","0","1","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","19","80","295","79","6","69","59","0","3","18","1","33","9","0","0","7","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年21週"
"集計期間終了週","2004年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","5","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","7","2","2","1","10","1","2","3","0","1","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","3","5","4","12","4","0","6","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","2","17","0","1","3","3","0","0","0","1","2","0","0","0","1","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","7","3","1","1","0","0","0","0","0","4","0","0","0","2","0","1","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","4","25","4","0","4","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","4","21","13","2","14","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","8","30","3","0","0","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","1","5","27","1","0","3","6","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","4","12","4","0","7","2","0","0","2","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","6","17","60","21","2","10","7","0","1","1","0","2","4","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","3","32","9","1","5","6","0","0","0","0","3","0","0","0","0","1","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","4","1","20","13","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","6","26","8","0","2","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","5","37","4","0","2","3","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","8","2","0","7","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","12","14","16","4","0","1","5","0","0","11","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","7","18","8","0","3","2","0","0","3","0","2","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","8","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","12","35","8","0","1","4","0","0","1","0","2","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","1","9","8","1","10","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","11","17","14","1","6","9","0","0","2","0","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","2","5","15","3","0","6","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","1","0","4","4","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","3","20","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","1","12","20","4","0","10","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","4","32","7","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","15","3","0","1","1","0","0","0","0","4","0","0","0","2","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","9","21","15","0","8","5","0","1","0","0","2","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","3","16","41","13","0","1","10","0","3","4","0","2","0","0","0","3","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","5","3","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","3","39","165","622","192","11","118","107","1","9","33","1","69","14","0","0","12","1","1","3","0","0","178","142","14","25","0","0"


