"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年23週"
"集計期間終了週","2008年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間開始週","2008年23週"
"集計期間終了週","2008年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","3","24","46","14","6","1","10","1","4","6","0","1","0","1","0","0","2","0","","","","","",""
"区南部","1","0","7","22","50","4","2","5","6","3","7","2","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","0","2","10","40","9","1","1","6","0","1","8","0","1","0","1","0","0","0","0","","","","","",""
"区西部","1","0","3","10","66","19","5","1","4","0","2","5","2","1","0","2","0","1","0","0","","","","","",""
"区西北部","8","0","2","3","22","9","2","0","3","2","1","3","1","0","0","2","0","0","0","0","","","","","",""
"区東北部","2","0","3","10","37","7","2","1","2","2","5","8","1","0","1","1","0","0","1","0","","","","","",""
"区東部","2","0","5","34","48","7","4","3","8","0","7","2","1","0","0","1","0","0","0","0","","","","","",""
"西多摩","1","0","1","10","6","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","1","52","85","29","3","3","7","2","6","4","4","0","0","2","0","0","0","0","","","","","",""
"北多摩西部","1","0","1","3","11","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","1","12","17","9","1","3","7","0","5","1","1","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","3","27","25","2","2","3","3","0","2","0","1","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","2","32","217","453","112","28","22","58","10","40","40","12","3","2","12","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年23週"
"集計期間終了週","2008年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","10","50","94","24","11","2","12","3","8","11","0","2","0","1","0","0","2","0","27","19","2","4","4","0"
"区南部","2","0","15","53","101","13","2","5","13","3","13","7","1","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","1","0","5","25","92","24","5","2","12","0","1","13","0","1","0","3","0","0","0","0","27","15","4","3","3","0"
"区西部","1","0","7","24","128","43","9","5","8","0","2","12","4","1","0","3","0","1","0","0","30","18","4","4","4","0"
"区西北部","13","0","6","13","48","18","4","0","12","2","3","6","3","0","0","2","0","0","0","0","39","19","6","2","2","0"
"区東北部","3","0","7","28","83","18","2","1","12","3","14","24","4","0","1","1","0","0","1","0","24","10","4","1","1","0"
"区東部","3","0","9","84","116","19","9","4","14","0","19","8","1","0","0","2","0","0","0","0","27","12","4","1","1","0"
"西多摩","1","0","2","14","16","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","7","0","5","119","184","53","6","4","18","4","23","10","5","0","0","4","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","1","0","1","8","21","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","1","0","1","22","38","13","1","3","8","0","9","2","1","0","1","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","0","1","9","54","71","9","4","4","3","0","8","0","1","0","0","3","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","33","2","77","494","992","238","53","31","114","15","100","94","20","4","2","19","0","1","3","0","287","148","39","24","25","0"


