"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年51週"
"集計期間終了週","2003年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"30～39歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","70","8","6","89","1090","105","4","25","45","0","1","2","0","7","2","1","0","13","0","1","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年51週"
"集計期間終了週","2003年51週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","4","0","0","12","7","1","0","8","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"～1歳","0","0","3","1","87","14","0","2","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","6","6","3","2","215","16","2","1","26","0","0","2","1","2","3","0","0","0","0","0","1","0","0"
"2歳","3","2","3","10","184","37","1","5","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"3歳","6","3","3","12","228","43","2","2","0","0","0","1","0","2","0","1","0","1","0","0","0","0","0"
"4歳","7","1","3","28","242","35","1","8","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0"
"5歳","6","0","1","25","216","25","1","9","0","0","0","1","0","5","1","0","0","1","0","0","0","0","0"
"6歳","3","2","1","15","172","23","0","5","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"7歳","2","0","1","12","127","7","0","5","0","0","1","0","0","3","0","0","0","0","0","0","1","0","0"
"8歳","3","0","0","10","108","7","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"9歳","6","0","0","10","73","4","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"10～14歳","36","0","0","17","152","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"15～19歳","14","0","0","2","46","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0"
"20～29歳","8","0","0","15","382","1","1","5","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0"
"30～39歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"40～49歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","127","18","18","159","2244","222","9","51","89","0","2","5","1","23","7","2","0","27","1","1","5","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


