"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"7歳","0","0","2","38","44","6","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","26","46","3","0","3","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","0","23","23","5","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","37","64","6","0","1","0","0","0","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","3","30","106","1","1","2","0","1","0","5","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","38","7","90","399","864","66","15","40","122","2","9","47","11","1","1","17","0","0","5","0","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年21週"
"集計期間終了週","2016年21週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","2","1","0","16","0","0","0","3","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","9","37","3","174","3","4","0","82","0","1","1","4","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","6","7","81","24","251","9","9","6","112","0","16","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","4","29","55","172","4","9","3","11","0","4","5","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","3","3","22","92","207","11","3","14","4","0","2","7","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","4","0","14","127","169","16","5","13","3","0","3","17","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","10","0","14","103","139","32","1","17","0","0","2","17","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","2","0","2","129","116","25","1","7","0","0","0","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","3","71","94","18","1","5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","70","92","8","0","4","0","1","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","5","0","0","40","53","7","1","2","0","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","5","0","1","83","156","6","2","3","0","0","1","18","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","7","0","0","5","27","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","5","0","4","41","148","4","1","2","0","1","0","6","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","72","25","212","843","1814","143","37","76","215","3","31","121","23","5","1","32","0","1","5","1","2","1","0","0","0","0","0","1","0"
"定点数","408","257","257","257","257","257","257","257","257","257","257","257","257","257","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


