"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年9週"
"集計期間終了週","2012年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","405","3","0","9","92","12","0","1","5","0","0","2","1","0","0","2","0","0","2","0","4","","","","","",""
"区西北部","586","1","1","10","94","13","0","3","7","0","0","4","1","0","0","1","0","0","0","0","1","","","","","",""
"区東北部","573","1","2","10","96","13","0","2","4","0","1","1","1","1","0","1","0","0","2","0","2","","","","","",""
"区東部","514","1","4","23","101","11","1","1","9","0","1","2","2","0","0","0","0","0","0","0","2","","","","","",""
"西多摩","177","0","0","3","22","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","826","2","1","34","121","30","0","1","4","1","1","10","1","0","0","1","0","0","0","0","3","","","","","",""
"北多摩西部","374","2","2","7","38","6","0","0","5","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩南部","525","1","0","15","50","13","0","2","5","0","0","0","0","0","0","0","0","1","0","0","4","","","","","",""
"北多摩北部","433","2","2","20","58","5","0","2","4","1","1","2","1","0","0","1","0","0","1","0","3","","","","","",""
"島しょ","43","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5594","24","18","176","902","135","1","17","54","8","5","30","10","2","0","11","0","1","7","0","33","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2012年9週"
"集計期間終了週","2012年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","489","8","8","15","143","19","0","0","8","2","0","1","1","1","0","6","0","0","1","0","4","32","20","2","4","4","0"
"区南部","761","9","7","46","201","25","0","2","8","3","1","9","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","893","3","3","39","153","23","0","3","5","0","0","1","0","0","0","4","0","0","1","0","14","39","24","4","3","3","0"
"区西部","788","11","0","22","197","24","0","1","9","0","0","3","1","0","0","4","0","0","5","0","5","39","25","3","4","4","0"
"区西北部","1185","1","1","26","215","26","0","4","18","0","0","8","1","0","0","2","0","0","0","0","1","56","35","6","2","2","0"
"区東北部","1174","3","5","35","212","19","0","4","6","0","1","1","1","1","0","2","0","0","10","0","4","40","25","4","1","1","0"
"区東部","1014","2","7","57","230","23","2","1","16","0","1","4","4","0","0","0","0","0","0","0","4","41","26","4","1","1","0"
"西多摩","357","0","0","8","42","5","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1602","5","4","93","259","58","0","5","13","1","2","11","5","0","0","1","0","0","0","0","3","45","28","4","1","1","0"
"北多摩西部","712","6","3","25","79","11","0","0","9","1","0","0","0","0","0","0","0","0","0","0","4","21","14","2","1","1","0"
"北多摩南部","1070","1","0","31","117","24","0","4","8","0","0","0","0","0","0","0","0","3","0","0","9","33","21","3","3","3","0"
"北多摩北部","870","3","2","39","121","17","0","2","10","1","1","2","1","0","0","1","0","0","3","0","6","23","15","2","2","2","0"
"島しょ","91","0","0","5","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","11006","52","40","441","1978","274","2","27","110","8","6","42","16","2","0","20","0","3","20","0","54","418","263","38","25","25","0"


