"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年30週"
"集計期間終了週","2006年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","0","0","1","1","12","1","3","7","4","0","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","0","14","2","2","1","2","0","0","4","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","0","0","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","7","12","9","3","1","5","2","0","0","16","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","4","2","12","3","3","3","2","0","0","4","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","2","2","8","1","2","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","4","7","1","3","2","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","5","4","2","2","0","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","8","1","6","4","1","0","5","0","0","7","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","0","2","1","0","2","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","7","2","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","5","3","1","2","2","1","0","0","3","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","4","0","1","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","2","4","3","0","3","4","0","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","1","5","2","1","0","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","3","7","5","0","2","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","3","3","1","3","1","2","1","0","0","0","6","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","11","0","4","2","7","1","1","0","0","4","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","7","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","1","5","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","3","6","8","7","2","7","0","0","7","0","4","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","9","13","5","6","2","5","0","0","0","0","6","2","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","3","88","67","165","50","59","36","57","0","0","96","0","43","33","0","0","4","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年30週"
"集計期間終了週","2006年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","0","2","3","0","4","0","0","4","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","9","2","14","2","2","0","3","0","0","2","0","0","2","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","2","3","13","3","3","0","0","0","0","6","0","1","2","0","0","2","0","1","0","0","0","7","6","2","2","0","0"
"文京","0","0","6","1","1","0","0","5","3","0","0","8","0","0","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","13","0","14","2","1","3","3","0","0","3","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","7","1","3","1","0","0","4","0","0","0","0","11","7","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","5","3","25","1","9","11","8","0","0","3","0","1","3","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","6","2","27","6","4","3","3","0","0","9","0","3","5","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","0","0","1","0","5","0","0","5","0","1","2","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","22","19","28","8","2","8","6","0","0","27","0","6","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","8","6","22","6","6","3","2","0","0","13","0","7","2","0","0","0","0","2","0","0","0","9","8","0","2","0","0"
"渋谷区","1","0","6","3","16","1","5","3","7","0","0","4","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","7","11","1","9","2","1","0","0","7","0","10","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","10","9","22","9","4","1","4","0","0","5","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","0","0","4","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","15","3","16","5","3","2","7","0","0","12","0","4","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","14","1","9","2","0","4","5","0","0","6","0","1","2","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","2","0","14","4","1","2","1","0","0","2","0","1","3","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","7","12","8","2","7","5","2","0","0","15","0","10","5","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","3","13","1","2","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","3","4","9","4","2","13","6","0","0","22","0","0","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","8","2","11","3","3","3","3","0","0","5","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","6","12","18","3","6","0","3","0","0","1","0","1","10","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","4","7","3","16","1","4","1","1","0","0","10","0","3","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","20","0","10","3","10","4","2","0","0","7","0","3","2","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","3","1","14","3","3","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","2","1","9","2","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","6","6","17","13","15","2","10","0","0","14","0","7","3","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","11","17","24","10","12","5","10","0","0","8","0","9","3","0","1","6","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","3","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","4","200","128","388","98","133","84","106","0","0","206","0","99","56","1","1","12","0","3","0","0","0","178","142","14","25","0","0"


