"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年23週"
"集計期間終了週","2016年23週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","11","11","123","418","901","49","37","37","107","4","53","81","12","4","0","17","1","1","3","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年23週"
"集計期間終了週","2016年23週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","1","0","23","0","0","0","7","2","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","7","32","6","163","3","8","2","85","0","7","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","12","88","37","273","6","27","4","95","0","42","6","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","2","3","50","55","168","9","16","4","16","0","17","3","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","0","0","26","73","209","9","7","8","3","0","9","23","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","2","0","14","116","193","17","5","13","0","1","7","18","2","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0"
"5歳","1","0","14","104","157","21","6","12","0","0","5","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","7","110","102","16","3","6","1","0","1","30","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","3","0","9","93","90","20","0","3","0","0","4","17","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","5","0","4","77","84","10","4","5","0","0","1","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","1","0","2","48","65","10","1","1","0","0","1","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","4","109","155","7","1","6","1","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","1","6","33","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","1","8","58","198","1","1","0","1","3","4","3","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","27","27","260","892","1913","129","79","64","209","6","103","174","25","5","0","24","1","1","8","2","2","0","0","0","0","0","0","0","0"
"定点数","413","259","259","259","259","259","259","259","259","259","259","259","259","259","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


