"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年11週"
"集計期間終了週","2006年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","13","0","0","12","24","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","15","0","1","6","36","3","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","4","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","8","2","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","9","0","1","7","8","9","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","2","0","12","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","13","0","0","10","16","6","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","0","0","6","9","9","0","5","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","16","0","5","13","25","4","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","9","0","4","9","15","3","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","5","32","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","10","0","1","3","17","5","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","0","9","14","2","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","13","0","0","0","13","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","39","0","0","8","31","3","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","0","2","11","33","2","0","2","2","0","0","4","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","12","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","246","1","23","176","565","115","1","25","28","0","0","5","0","62","1","0","0","3","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年11週"
"集計期間終了週","2006年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","10","1","0","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","0","2","9","17","4","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","8","1","0","0","12","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","0","0","","","","","",""
"文京","4","0","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","5","0","0","1","10","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","1","17","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","2","25","2","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","0","0","12","41","3","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","2","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","18","0","0","19","52","8","0","4","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","11","0","0","4","28","1","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","5","0","0","0","11","1","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","12","0","0","15","14","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","14","0","1","8","36","4","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","0","3","12","10","8","0","1","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","0","2","3","17","5","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","1","2","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","8","11","8","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","6","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","8","0","0","7","9","8","0","3","3","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","11","1","7","9","17","4","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","9","0","3","9","16","5","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","9","0","0","9","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","0","2","4","18","2","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","0","4","13","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","11","0","0","1","10","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","35","0","0","8","29","1","0","2","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","18","0","1","17","47","1","1","1","3","0","0","3","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","8","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","238","2","23","177","521","86","2","19","31","0","1","7","0","59","7","1","0","1","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年11週"
"集計期間終了週","2006年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","4","1","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","2","0","0","0","17","3","0","3","1","0","0","0","0","10","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","5","0","4","18","41","7","0","0","0","0","1","0","0","5","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","14","1","0","0","32","2","0","0","0","0","0","0","0","0","2","0","0","3","0","0","1","0","0","7","6","2","2","0","0"
"文京","6","0","1","3","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","13","0","3","8","29","11","0","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","4","0","0","4","28","2","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","10","0","1","7","51","9","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","5","0","1","20","75","9","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","3","0","0","4","20","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","36","0","0","39","119","19","0","9","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","19","0","0","10","62","8","0","3","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","11","0","0","2","22","3","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","25","0","0","27","38","8","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","29","0","2","14","72","7","0","0","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","7","0","0","0","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","5","0","3","20","12","10","0","2","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","15","0","3","10","25","14","0","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","8","0","3","2","24","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","21","0","0","18","27","14","1","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","1","0","0","11","14","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","15","0","0","13","18","17","0","8","6","0","0","1","0","2","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","27","1","12","22","42","8","0","3","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","18","0","7","18","31","8","0","1","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","12","0","0","14","48","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","15","0","3","7","35","7","0","0","3","0","0","0","0","11","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","14","0","0","13","27","3","0","0","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","24","0","0","1","23","3","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","74","0","0","16","60","4","0","4","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","26","0","3","28","80","3","1","3","5","0","0","7","0","15","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","20","0","0","0","0","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","484","3","46","353","1086","201","3","44","59","0","1","12","0","121","8","1","0","4","0","0","2","0","0","178","142","14","25","0","0"


