"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年42週"
"集計期間終了週","2018年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","5","0","5","17","2","9","6","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","4","0","3","10","0","2","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","0","16","14","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","1","2","1","11","3","7","3","1","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","1","25","34","6","5","4","5","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","12","1","12","46","2","15","4","2","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","7","24","2","3","2","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","3","0","15","35","0","5","6","0","2","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","14","2","15","57","0","9","19","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","16","40","6","4","4","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","7","9","3","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","5","1","10","11","1","5","3","4","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","11","1","11","19","2","19","8","2","3","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","2","0","20","44","2","17","12","3","8","2","9","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","5","2","20","14","1","5","13","2","3","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","30","129","22","261","641","43","197","132","58","63","16","20","3","0","10","0","0","2","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年42週"
"集計期間終了週","2018年42週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","4","9","0","10","1","4","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","2","2","0","6","7","0","11","2","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","6","2","2","12","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","4","0","2","4","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","1","2","10","1","10","0","4","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","4","10","0","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","2","1","7","37","0","5","3","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","1","8","10","3","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","5","9","0","2","3","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","6","5","7","39","1","3","2","2","10","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","5","7","3","13","37","2","4","9","1","5","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","2","0","1","7","0","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","2","0","9","22","0","4","0","3","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","5","1","9","11","2","9","4","1","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","0","0","1","5","7","0","4","1","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","1","10","12","0","7","0","1","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","3","8","1","5","7","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","0","18","27","2","8","5","4","7","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","6","1","13","42","0","6","3","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","0","5","15","0","8","3","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","7","5","16","35","0","6","4","2","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","11","1","11","30","1","9","23","2","4","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","5","19","3","4","6","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","1","5","11","1","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","6","0","6","8","3","2","7","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","5","0","12","14","1","10","10","1","4","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","2","2","16","34","2","20","11","8","3","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","9","2","32","23","0","10","13","6","4","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","26","99","30","239","512","25","176","130","56","66","5","23","0","0","10","1","0","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年42週"
"集計期間終了週","2018年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","1","0","3","6","25","0","19","3","5","3","0","0","0","0","7","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","2","0","8","16","0","22","4","2","7","0","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","2","15","2","8","35","1","6","2","1","3","0","0","0","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","0","6","0","6","9","1","6","7","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","4","1","6","21","2","29","4","8","4","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","5","0","6","14","0","5","3","1","2","0","1","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","1","4","1","13","79","0","11","9","4","4","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","4","1","11","29","4","9","7","8","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","4","2","8","21","1","6","4","1","6","0","1","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","11","11","8","24","94","1","7","7","5","16","0","0","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","13","26","6","27","68","8","10","17","3","12","2","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","2","0","1","16","1","9","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","2","6","0","23","42","0","10","2","6","4","2","0","0","0","3","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","10","1","14","28","4","18","10","3","1","0","1","0","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","0","3","0","1","3","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","0","4","1","8","17","0","6","2","9","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","9","1","26","26","1","14","0","2","2","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","1","3","4","19","4","12","10","2","2","0","1","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","8","1","43","61","8","13","9","9","14","0","4","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","18","2","25","88","2","21","7","3","8","1","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","2","1","12","39","2","11","5","3","1","1","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","10","5","31","70","0","11","10","2","3","5","1","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","25","3","26","87","1","18","42","4","5","2","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","1","21","59","9","8","10","2","2","2","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","1","1","12","20","4","3","7","2","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","11","1","16","19","4","7","10","5","2","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","3","16","1","23","33","3","29","18","3","7","1","5","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","6","4","2","36","78","4","37","23","11","11","2","14","2","0","0","0","0","0","0","0","0","31","19","3","3","3","0"
"多摩小平","3","14","4","52","37","1","15","26","8","7","1","4","1","0","0","1","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","56","228","52","500","1153","68","373","262","114","129","21","43","3","0","20","1","0","5","1","0","0","415","260","38","25","25","0"


