"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年15週"
"集計期間終了週","2013年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","4","0","2","12","55","3","0","1","4","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","6","33","4","0","0","3","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"江戸川","5","1","1","12","45","3","0","0","2","0","0","2","1","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","11","0","2","34","79","5","4","1","4","0","0","3","1","0","0","0","0","1","0","0","0","","","","","",""
"町田市","4","1","1","25","66","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","7","0","1","3","26","0","0","1","4","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","3","16","32","2","0","3","4","0","2","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","1","2","8","27","14","1","3","7","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","10","1","2","27","73","6","1","1","8","0","0","7","1","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","5","1","6","36","37","3","0","0","3","0","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","130","17","36","302","1047","102","12","17","90","0","7","38","11","1","0","7","0","2","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年15週"
"集計期間終了週","2013年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","3","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","0","1","6","32","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","0","1","6","31","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","4","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","1","1","2","12","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","4","56","8","2","0","5","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","1","0","0","3","31","2","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","0","3","22","67","5","1","1","8","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","8","1","3","14","92","3","0","0","8","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","1","1","1","1","20","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","0","0","6","34","0","1","0","6","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","3","7","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","1","16","4","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","0","0","2","16","0","0","1","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","3","17","1","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","14","37","11","1","0","10","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","1","1","6","49","4","0","3","3","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","7","31","3","0","0","2","0","0","0","0","0","0","0","0","0","5","0","0","","","","","",""
"江戸川","5","2","4","8","26","5","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","0","3","23","66","7","5","1","8","0","0","0","2","1","0","1","0","0","0","0","0","","","","","",""
"町田市","1","0","1","34","50","3","1","1","3","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","1","2","2","19","9","0","1","1","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","4","2","0","8","22","2","0","1","2","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","0","1","11","34","12","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","12","0","3","30","75","8","1","0","11","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","11","2","4","21","47","3","0","1","7","0","0","0","0","0","0","3","0","0","1","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","103","11","32","254","938","102","17","14","104","1","2","18","12","1","0","7","1","0","6","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年15週"
"集計期間終了週","2013年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","4","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","4","1","0","6","19","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","9","2","4","13","56","4","4","3","3","0","1","2","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","1","2","9","69","2","0","1","4","0","0","0","1","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","1","0","1","11","16","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","1","0","6","15","5","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","8","3","1","3","21","2","1","0","6","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","11","2","2","21","132","21","2","0","11","0","0","1","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","0","0","14","64","4","1","0","4","0","0","0","2","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","0","0","0","15","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","17","1","4","43","147","8","2","2","17","0","1","0","4","0","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","16","1","3","22","175","10","0","1","10","0","0","1","4","0","0","0","0","1","0","0","0","24","15","2","2","2","0"
"渋谷区","3","0","0","3","14","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"中野区","1","2","1","2","36","2","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","10","6","1","1","1","0"
"杉並","8","1","0","12","77","2","1","0","10","0","0","3","0","0","0","0","0","0","0","0","0","15","10","1","1","1","0"
"池袋","3","0","5","9","37","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","3","0","1","1","35","6","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","0","1","5","32","1","0","2","8","0","0","2","1","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","0","0","9","39","2","0","0","5","0","0","0","1","0","0","1","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","18","0","4","37","90","23","1","0","12","1","0","0","0","1","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","5","1","3","18","104","7","0","4","7","0","1","6","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","5","0","0","13","64","7","0","0","5","0","0","2","0","0","0","1","0","0","5","0","0","13","8","1","1","1","0"
"江戸川","10","3","5","20","71","8","0","1","6","0","0","2","1","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","12","0","5","57","145","12","9","2","12","0","0","3","3","1","0","1","0","1","0","0","0","18","11","2","1","1","0"
"町田市","5","1","2","59","116","6","1","1","5","0","1","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","12","1","3","5","45","9","0","2","5","0","1","4","0","0","0","0","1","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","2","3","24","54","4","0","4","6","0","3","10","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","15","1","3","19","61","26","2","4","8","0","0","4","0","0","0","1","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","22","1","5","57","148","14","2","1","19","0","0","12","2","0","0","0","0","0","0","0","1","33","21","3","3","3","0"
"多摩小平","16","3","10","57","84","6","0","1","10","0","0","0","0","0","0","4","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","233","28","68","556","1985","204","29","31","194","1","9","56","23","2","0","14","1","2","8","0","2","413","260","38","25","25","0"


