"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年33週"
"集計期間終了週","2021年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"台東","0","10","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","0","0","7","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","0","5","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","0","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","16","2","2","13","0","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","4","0","0","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","3","0","0","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","8","2","1","8","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","9","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","8","0","0","11","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","11","0","1","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","6","1","2","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","1","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","0","0","19","0","1","0","3","11","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","7","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","8","0","1","10","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","12","0","3","14","1","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","13","0","1","9","1","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","23","0","5","14","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","164","6","21","188","7","9","0","37","18","6","5","3","1","0","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年33週"
"集計期間終了週","2021年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","10","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","1","1","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","17","0","2","12","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","11","7","1","2","2","0"
"文京","0","1","0","0","10","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","21","0","0","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","5","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","3","1","0","18","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","4","0","0","11","1","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","9","0","1","15","0","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","35","4","3","34","0","2","0","11","1","1","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","16","0","5","13","1","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","23","14","2","2","2","0"
"渋谷区","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"中野区","0","7","0","0","8","3","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","19","4","3","17","0","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"北区","0","15","0","1","1","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","21","0","0","9","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"板橋区","0","12","0","0","20","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","25","1","9","19","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","0","12","1","3","12","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","0","1","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","5","1","0","23","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","4","1","2","38","0","1","0","7","19","1","1","0","0","0","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","0","0","5","17","1","2","0","2","2","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","0","1","10","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","10","1","1","16","1","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"多摩立川","0","24","0","4","24","4","0","0","4","1","4","0","0","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","25","0","1","25","1","0","0","4","0","3","0","2","0","0","1","0","0","0","0","0","27","16","3","3","3","0"
"多摩小平","0","50","4","10","24","7","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","350","20","52","423","20","17","0","79","35","19","6","3","1","2","1","0","1","0","0","0","397","247","38","25","25","0"


