"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年5週"
"集計期間終了週","2013年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","380","2","2","19","60","1","0","0","2","0","0","0","3","0","0","0","0","0","1","0","3","","","","","",""
"北多摩南部","613","6","2","32","68","3","0","0","8","0","0","5","1","0","0","0","0","0","5","0","9","","","","","",""
"北多摩北部","516","4","4","19","37","8","1","0","3","0","0","0","1","0","0","1","0","0","0","0","3","","","","","",""
"島しょ","30","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7598","55","26","285","1021","59","17","19","61","0","2","24","15","3","1","14","0","2","9","2","35","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年5週"
"集計期間終了週","2013年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","962","21","3","35","159","10","1","9","11","0","0","2","1","0","0","3","0","0","0","0","5","32","20","2","4","4","0"
"区南部","930","9","1","33","229","9","2","4","10","0","0","0","1","0","0","1","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1428","12","0","45","178","16","2","1","10","0","0","0","2","1","1","5","0","1","0","0","19","40","25","4","3","3","0"
"区西部","1127","7","2","40","156","10","2","2","9","0","0","4","0","0","0","8","0","1","1","0","5","39","25","3","4","4","0"
"区西北部","1582","4","3","31","229","20","6","1","21","0","1","8","0","0","0","2","0","0","0","0","6","56","35","5","2","2","0"
"区東北部","1617","8","3","30","252","9","2","8","12","0","2","6","1","0","0","0","0","0","6","2","8","40","25","4","1","1","0"
"区東部","1613","14","7","91","212","17","4","0","18","0","0","3","4","2","0","1","0","0","0","0","6","41","26","4","1","1","0"
"西多摩","564","1","2","5","41","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2141","14","13","112","306","26","4","5","10","0","0","7","3","2","0","1","0","0","0","0","11","45","28","4","1","1","0"
"北多摩西部","739","4","2","39","132","7","0","0","3","0","0","0","3","0","0","0","0","0","1","0","3","21","14","2","1","1","0"
"北多摩南部","1247","16","7","69","122","11","0","0","19","0","0","8","1","0","0","0","0","0","5","0","17","33","21","2","3","3","0"
"北多摩北部","1022","15","11","54","84","17","1","0","9","0","0","0","1","0","0","2","0","0","0","0","7","23","15","2","2","2","0"
"島しょ","56","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","15028","125","54","584","2101","155","24","30","134","0","3","38","17","5","1","23","0","2","13","2","87","419","264","36","25","25","0"


