"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年33週"
"集計期間終了週","2011年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","0","4","1","1","9","0","15","0","4","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","4","1","1","6","3","15","0","2","0","4","1","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","0","1","8","1","3","0","6","0","0","0","0","1","0","1","0","0","0","","","","","",""
"台東","0","0","1","0","4","1","1","3","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","1","0","0","7","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","0","4","16","0","37","0","3","0","29","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","2","7","1","15","0","2","0","2","1","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","3","2","0","7","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","6","6","15","4","18","2","1","0","10","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","1","2","6","7","5","26","3","3","0","15","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","1","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","1","0","0","5","0","16","1","1","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","0","2","5","5","17","1","1","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","1","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","5","3","1","3","0","3","0","8","2","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","0","3","0","0","1","1","11","0","1","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","6","1","11","1","1","0","3","3","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","3","6","0","16","1","1","0","19","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","4","24","1","11","2","2","0","9","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","12","2","8","1","2","0","4","1","0","0","1","1","0","0","2","0","0","","","","","",""
"江戸川","0","1","0","1","14","5","10","0","1","0","21","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","2","7","19","8","38","4","2","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","1","2","17","4","30","3","3","0","26","3","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","2","2","13","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","2","1","5","3","28","1","3","0","11","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","2","0","8","2","36","0","0","0","11","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","6","6","2","27","1","3","0","10","5","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","0","5","2","32","4","45","0","3","0","26","2","0","0","0","7","0","0","4","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","28","28","59","236","58","483","27","51","0","264","27","8","1","1","14","1","1","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年33週"
"集計期間終了週","2011年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","0","2","13","3","3","0","5","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","2","2","15","1","41","4","7","0","10","3","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","9","1","2","13","4","26","0","7","0","9","2","0","0","0","3","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","0","1","0","1","6","18","1","5","0","11","1","0","0","0","1","0","1","0","0","0","7","4","1","1","1","0"
"台東","0","1","2","0","6","4","2","3","1","0","4","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","0","1","0","0","15","2","2","0","9","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","4","0","6","37","2","99","0","5","0","54","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","2","3","22","2","33","0","5","0","4","1","0","1","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","5","5","0","12","1","2","0","6","1","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","0","1","14","9","33","5","31","6","4","0","25","0","3","0","0","0","0","0","0","0","0","17","10","2","1","1","0"
"世田谷","1","4","3","7","22","5","44","3","3","0","32","0","4","0","0","0","0","2","0","0","0","22","13","1","2","2","0"
"渋谷区","0","4","0","0","1","0","12","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","1","0","3","14","2","25","1","1","0","8","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","2","0","3","16","8","33","2","3","0","13","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","1","5","3","10","0","0","0","6","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","6","7","3","10","0","4","0","15","2","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","4","1","1","6","1","25","0","3","0","12","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0"
"板橋区","0","0","0","0","13","2","21","5","1","0","9","6","3","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","2","5","11","2","34","1","2","0","27","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","4","5","41","2","29","2","5","0","19","1","0","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","1","2","22","5","17","1","2","0","11","3","0","0","1","1","0","0","6","0","0","11","7","1","1","1","0"
"江戸川","0","2","0","4","30","6","27","0","3","0","40","2","0","0","0","1","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","3","4","12","35","11","83","5","4","0","8","3","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","4","7","38","7","68","5","6","0","55","4","5","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","1","9","2","31","5","0","0","13","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","4","2","2","16","6","65","5","7","0","26","4","0","0","0","0","0","0","0","0","0","9","7","1","0","0","0"
"多摩立川","0","2","3","1","16","5","69","1","5","0","24","5","3","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","4","11","8","4","62","2","5","0","18","8","1","0","0","1","1","1","2","0","0","26","15","2","3","3","0"
"多摩小平","0","1","10","5","64","6","77","0","8","0","52","2","0","1","0","10","0","0","9","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","51","61","104","506","106","1036","58","103","0","534","57","20","3","1","21","1","4","17","0","0","394","246","35","25","25","0"


