"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年8週"
"集計期間終了週","2007年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","63","0","0","3","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"文京","45","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","16","0","7","5","10","3","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","38","0","0","5","6","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","73","0","0","2","19","2","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"品川区","30","1","0","8","27","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","10","0","1","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","88","1","2","14","32","14","0","0","2","3","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","145","0","1","5","17","7","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","35","0","1","0","8","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","52","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","102","0","0","4","27","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","48","0","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","60","0","0","1","13","4","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","47","0","1","4","12","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","33","0","0","1","12","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","96","0","0","5","13","2","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","62","0","0","5","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","84","0","0","5","6","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","258","0","1","5","4","1","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","61","0","0","7","10","2","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","54","0","0","10","22","9","0","0","3","0","1","0","0","0","1","3","0","1","0","0","0","0","0","","","","","",""
"西多摩","67","0","0","0","17","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","45","0","0","10","8","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","71","0","1","2","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","151","0","0","5","20","7","0","2","3","0","0","0","0","5","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","143","1","3","7","22","2","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2045","9","18","127","358","99","8","28","32","3","1","1","0","18","3","3","0","9","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年8週"
"集計期間終了週","2007年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","18","0","0","0","3","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","63","0","0","1","4","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","52","8","2","10","7","0","0","1","0","0","0","0","0","0","0","0","0","8","0","2","0","0","0","7","5","1","1","1","0"
"新宿区","109","0","0","4","16","3","1","0","1","0","0","0","0","1","0","0","0","3","0","0","2","0","0","9","6","2","2","2","0"
"文京","84","0","1","2","5","4","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"台東","34","0","8","8","22","10","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","84","0","0","10","16","9","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","1","0"
"江東区","155","0","1","11","41","7","0","0","3","0","0","0","0","0","0","0","0","4","0","0","0","0","0","8","3","1","0","0","0"
"品川区","62","3","0","14","59","12","0","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","6","0","0","0","0"
"目黒区","22","0","1","6","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","0"
"大田区","197","3","4","27","75","21","0","3","6","3","0","0","0","2","0","0","0","0","0","0","0","0","0","16","9","1","1","1","0"
"世田谷","277","0","2","15","38","13","2","7","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","16","8","0","2","2","0"
"渋谷区","62","0","1","1","17","10","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","102","0","0","2","39","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"杉並","220","0","1","7","55","8","1","3","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","12","6","0","1","1","0"
"池袋","81","0","0","0","5","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","1","1","1","0"
"北区","136","0","0","2","26","9","0","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","8","4","0","0","0","0"
"荒川区","110","0","5","8","25","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","94","0","1","2","26","2","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","12","6","0","1","1","0"
"練馬区","214","0","0","10","22","4","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","0","0","0","0"
"足立","138","0","0","7","18","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"葛飾区","193","0","0","8","23","19","1","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","9","4","0","0","1","0"
"江戸川","522","1","1","12","13","2","0","1","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"八王子市","131","0","1","17","18","4","0","3","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","8","2","1","1","1","0"
"町田市","118","0","0","27","55","18","0","0","4","0","1","0","0","1","1","4","0","1","0","0","0","0","0","7","2","1","0","0","0"
"西多摩","135","0","1","0","35","12","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","1","1","0"
"南多摩","106","0","0","20","21","1","2","3","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0"
"多摩立川","146","0","1","2","14","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","1","1","1","0"
"多摩府中","295","1","0","10","25","11","2","2","6","0","0","0","0","12","0","0","0","1","0","0","0","0","0","21","10","1","2","3","0"
"多摩小平","292","1","4","24","53","6","1","2","8","0","0","0","0","2","1","0","0","2","0","0","0","0","0","14","6","1","2","2","0"
"島しょ","4","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4256","17","35","268","782","216","13","60","69","4","1","1","1","43","4","4","0","20","0","2","2","0","0","280","141","14","23","25","0"


