"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年44週"
"集計期間終了週","2006年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","1","0","13","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","6","5","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","7","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","11","2","1","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","3","10","4","2","3","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","3","21","1","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","45","2","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","35","3","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","23","0","1","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","17","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","16","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","2","2","16","27","6","0","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","14","96","487","52","40","19","27","0","0","11","0","41","4","0","0","2","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年44週"
"集計期間終了週","2006年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","","","","","",""
"中央区","0","0","0","3","3","1","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","3","17","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","7","3","0","1","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","14","2","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","4","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","2","2","16","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","30","2","2","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","0","2","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","13","34","1","3","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","3","23","3","0","2","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","1","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","7","18","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","4","21","1","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"北区","0","0","1","1","16","5","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","1","13","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","10","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","4","9","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","8","3","5","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","8","1","0","1","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","4","10","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","3","13","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","4","53","2","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","28","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","13","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","21","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","11","4","4","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","3","2","12","44","1","3","2","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","6","13","98","454","37","35","18","29","0","2","6","0","34","3","1","0","4","0","1","9","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年44週"
"集計期間終了週","2006年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","3","1","2","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","11","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","8","1","0","0","1","0","2","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","1","5","21","14","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","3","13","7","0","1","2","0","0","0","0","2","1","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","2","20","0","3","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","3","34","4","4","1","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","7","19","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","3","5","35","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","8","62","2","3","1","4","0","0","0","0","4","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","2","1","2","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","1","1","30","79","6","5","1","6","0","0","2","0","8","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","2","0","8","42","8","2","3","2","0","0","1","0","6","2","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","18","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","8","39","0","3","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","3","11","48","3","3","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","4","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","6","5","1","1","0","0"
"北区","0","0","2","9","26","7","4","0","4","0","0","1","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","2","1","26","3","2","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","15","1","2","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","10","14","1","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","0","15","5","9","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","2","19","3","1","3","4","0","0","1","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","2","7","20","4","2","4","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","2","6","34","2","3","2","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","1","0","5","98","4","3","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","2","63","6","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","1","36","1","1","1","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","38","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","4","27","7","5","3","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","5","4","28","71","7","3","5","4","0","0","3","0","2","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","11","27","194","941","89","75","37","56","0","2","17","0","75","7","1","0","6","0","1","15","0","0","178","142","14","25","0","0"


