"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年47週"
"集計期間終了週","2009年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","24","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","2","0"
"中央区","38","0","1","3","6","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","65","5","0","3","10","1","3","0","3","0","0","3","0","0","0","0","0","0","0","0","7","5","0","1","1","0"
"新宿区","140","1","1","6","9","2","0","0","1","0","0","2","2","0","0","0","0","0","0","0","9","6","2","2","2","0"
"文京","120","0","0","0","2","1","1","0","0","0","0","2","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","82","0","4","3","11","1","4","2","4","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","145","0","0","3","3","2","2","1","4","0","0","3","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","166","0","0","10","12","0","1","0","3","0","1","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","211","1","0","1","19","4","4","1","10","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","442","3","1","7","68","6","0","0","5","1","1","2","0","0","0","3","0","0","0","0","16","9","2","1","1","0"
"世田谷","347","8","1","1","15","4","1","0","0","0","0","0","1","0","0","1","0","0","0","0","16","8","2","2","2","0"
"渋谷区","80","0","0","0","7","4","0","0","2","0","1","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","148","0","0","5","32","4","1","0","1","0","0","3","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","272","0","0","3","36","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","114","0","0","0","12","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","162","0","0","1","7","0","4","0","2","0","0","3","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","57","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","126","0","0","2","19","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","287","0","0","1","7","3","2","0","4","0","0","4","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"足立","198","0","0","2","19","2","2","0","3","1","1","5","1","0","1","4","0","0","0","0","12","5","2","0","0","0"
"葛飾区","266","0","0","1","14","1","8","2","2","0","2","6","0","0","0","0","0","0","3","0","9","4","1","1","1","0"
"江戸川","539","5","0","2","13","4","3","1","1","0","0","5","0","0","0","0","0","0","0","0","12","5","1","0","0","0"
"八王子市","467","4","2","25","24","16","2","0","5","0","0","4","4","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","468","0","0","15","52","31","1","3","3","0","3","10","4","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","386","0","0","0","11","3","1","0","2","0","0","9","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","296","3","0","1","10","2","0","0","4","0","0","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","204","0","0","0","11","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","518","0","0","6","5","0","1","2","2","0","0","7","1","0","0","3","0","0","0","0","21","10","3","2","3","0"
"多摩小平","467","5","9","4","39","7","2","0","9","0","2","3","0","0","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6905","35","19","105","474","107","46","13","76","3","11","79","14","0","1","23","0","0","3","0","288","148","38","23","25","0"


