"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年14週"
"集計期間終了週","2012年14週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","23","0","0","6","26","4","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","86","0","1","21","78","2","0","1","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","81","0","0","5","71","2","0","0","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"30～39歳","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","921","17","18","160","1221","131","2","16","75","6","2","19","13","0","0","4","0","0","3","0","4","0","0","0","0","0","4","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年14週"
"集計期間終了週","2012年14週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","6","0","0","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","17","3","2","1","113","8","0","0","27","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","45","7","3","4","218","17","0","2","18","2","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"2歳","52","1","1","11","123","18","0","0","3","0","0","4","1","1","0","0","0","0","1","0","2","0","0","1","0","0","1","1"
"3歳","81","0","3","12","121","21","0","1","1","0","0","4","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"4歳","77","0","0","20","82","17","0","2","0","0","1","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","65","0","1","30","60","11","0","4","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","78","0","0","15","65","4","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","48","0","0","11","43","4","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","37","0","0","14","25","2","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","18","0","0","12","24","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","84","0","0","13","44","4","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","43","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","69","0","0","20","146","3","0","0","1","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"30～39歳","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","960","17","10","165","1090","115","0","18","52","4","2","30","5","1","0","5","0","0","7","0","4","0","0","2","0","0","2","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年14週"
"集計期間終了週","2012年14週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","5","10","0","0","25","5","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","31","7","4","1","223","14","0","0","60","2","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"1歳","92","14","6","11","495","27","0","3","51","2","1","4","4","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0"
"2歳","111","1","4","28","267","40","1","1","9","0","0","6","2","1","0","0","0","0","2","0","2","0","0","1","0","0","1","1"
"3歳","165","1","4","29","245","55","1","4","1","0","0","6","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"4歳","157","1","1","44","192","34","0","4","0","1","1","9","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","144","0","3","57","148","24","0","7","0","0","0","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","148","0","2","31","135","14","0","5","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","91","0","3","23","94","10","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","76","0","0","22","69","5","0","2","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","41","0","0","18","50","7","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","170","0","1","34","122","6","0","3","0","1","1","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","84","0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","150","0","0","25","217","5","0","0","2","3","0","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0"
"30～39歳","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1881","34","28","325","2311","246","2","34","127","10","4","49","18","1","0","9","0","0","10","0","8","0","0","2","0","0","6","2"
"定点数","414","261","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


