"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年25週"
"集計期間終了週","2003年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","7","0","9","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","15","1","4","0","2","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","0","3","0","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"台東","0","0","1","2","5","1","30","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","0","0","1","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","0","0","1","4","15","2","15","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","4","0","0","6","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","5","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","8","9","10","6","5","3","3","0","0","9","0","0","3","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","1","15","6","2","4","5","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","7","2","0","0","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","4","14","1","4","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","5","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","1","1","1","0","1","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","11","4","2","3","1","6","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","0","3","0","2","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","6","1","2","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","8","6","20","1","3","0","0","6","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","11","4","7","1","10","0","4","0","1","7","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","1","0","1","1","2","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","1","5","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","9","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","3","3","3","7","3","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","9","1","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","4","4","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","3","7","1","0","1","3","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","15","1","3","1","3","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","37","79","196","59","132","24","50","0","6","66","9","12","11","0","0","6","0","0","0","1","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年25週"
"集計期間終了週","2003年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","4","20","0","19","0","7","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","5","6","7","0","2","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","25","4","12","0","2","0","0","3","0","0","0","0","0","2","0","0","0","2","0","0","7","6","2","2","0","0"
"文京","0","0","4","0","7","3","1","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","3","4","3","1","1","0","0"
"台東","0","0","1","8","18","1","73","0","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","0","0","2","26","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","4","3","0","1","0","0"
"江東区","0","0","1","7","27","4","40","1","2","0","0","4","0","0","2","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","3","6","7","2","7","8","1","0","0","11","0","1","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","7","5","2","1","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","13","21","24","9","8","3","7","0","1","18","1","2","3","1","0","2","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","10","4","37","13","3","5","9","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","1","2","18","3","2","1","2","0","2","6","0","2","0","0","0","0","0","0","1","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","4","25","2","10","4","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","5","12","2","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","4","1","1","0","1","0","2","1","0","3","0","0","0","1","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","2","16","8","6","6","5","10","0","0","3","2","1","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","2","0","4","2","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","6","2","4","2","4","2","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","4","13","4","9","0","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","10","16","13","48","1","6","0","0","11","0","2","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","19","6","13","5","20","0","5","0","1","15","1","5","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","2","3","0","1","2","3","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","1","8","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","1","0","21","4","3","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","7","8","9","18","13","0","1","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","17","4","2","0","2","0","0","9","0","2","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","8","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","7","1","0","2","0","0","0","1","0","0","0","1","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","1","4","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","5","1","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","6","8","11","0","0","2","0","0","2","0","1","0","0","0","1","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","0","5","17","7","4","1","4","0","2","6","3","0","1","0","0","0","0","0","1","0","0","2","4","3","0","1","0","0"
"多摩東村山","0","0","0","2","29","2","10","1","3","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","74","151","425","142","333","41","87","0","12","146","15","25","18","2","1","19","0","0","2","3","0","7","178","142","14","25","0","0"


