"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年6週"
"集計期間終了週","2023年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","302","0","1","2","120","1","2","0","4","0","2","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","168","1","5","5","143","2","4","0","5","0","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","389","1","3","16","169","0","2","0","5","0","2","4","0","0","0","0","0","0","0","0","2","40","25","4","3","3","0"
"区西部","262","2","1","9","135","0","0","0","5","1","0","2","1","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","426","2","2","8","158","3","0","0","7","2","0","1","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","481","0","1","10","134","1","0","1","4","1","1","0","0","0","0","0","0","0","0","0","1","39","25","4","1","1","0"
"区東部","472","1","1","12","171","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","70","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","596","0","0","2","299","3","1","0","4","0","1","2","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","249","2","1","5","81","1","8","0","2","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","353","0","0","5","123","0","0","0","7","0","1","1","0","0","0","0","0","0","0","0","8","32","20","3","3","3","0"
"北多摩北部","239","1","4","7","186","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4008","10","19","81","1749","12","17","1","56","4","9","11","1","0","1","0","0","0","0","0","13","413","260","38","25","25","0"


